,datetimess,values
5561,2021-05-10 04:00:44,48.26324
5562,2021-05-10 04:00:42,62.21571
5563,2021-05-10 04:00:40,109.5718
5564,2021-05-10 04:00:38,160.1724
5565,2021-05-10 04:00:36,165.2017
5566,2021-05-10 04:00:33,163.0207
5567,2021-05-10 04:00:31,158.4312
5568,2021-05-10 04:00:30,110.59
5569,2021-05-10 04:00:27,68.70367
5570,2021-05-10 04:00:25,64.07996
5571,2021-05-10 04:00:23,85.24263
5572,2021-05-10 04:00:21,133.7524
5573,2021-05-10 04:00:19,163.185
5574,2021-05-10 04:00:17,170.2192
5575,2021-05-10 04:00:15,129.1088
5576,2021-05-10 04:00:13,94.69081
5577,2021-05-10 04:00:11,64.3868
5578,2021-05-10 04:00:09,66.6044
5579,2021-05-10 04:00:07,94.45737
5580,2021-05-10 04:00:05,136.016
5581,2021-05-10 04:00:03,166.704
5582,2021-05-10 04:00:01,173.3662
5583,2021-05-10 03:59:59,184.7865
5584,2021-05-10 03:59:57,142.5718
5585,2021-05-10 03:59:55,78.84484
5586,2021-05-10 03:59:53,75.37746
5587,2021-05-10 03:59:51,93.93903
5588,2021-05-10 03:59:49,126.2962
5589,2021-05-10 03:59:46,165.4593
5590,2021-05-10 03:59:44,168.9632
5591,2021-05-10 03:59:43,148.2928
5592,2021-05-10 03:59:40,124.1856
5593,2021-05-10 03:59:39,77.08848
5594,2021-05-10 03:59:36,64.83589
5595,2021-05-10 03:59:34,61.52069
5596,2021-05-10 03:59:32,74.17735
5597,2021-05-10 03:59:30,158.6179
5598,2021-05-10 03:59:28,176.6308
5599,2021-05-10 03:59:26,174.355
5600,2021-05-10 03:59:24,161.0934
5601,2021-05-10 03:59:22,126.4673
5602,2021-05-10 03:59:20,94.32652
5603,2021-05-10 03:59:18,69.67559
5604,2021-05-10 03:59:16,117.1592
5605,2021-05-10 03:59:14,151.8452
5606,2021-05-10 03:59:12,173.0101
5607,2021-05-10 03:59:10,174.0856
5608,2021-05-10 03:59:08,158.9922
5609,2021-05-10 03:59:06,117.3461
5610,2021-05-10 03:59:04,68.38634
5611,2021-05-10 03:59:02,62.11778
5612,2021-05-10 03:59:00,105.4157
5613,2021-05-10 03:58:58,144.4512
5614,2021-05-10 03:58:55,180.7518
5615,2021-05-10 03:58:53,189.0709
5616,2021-05-10 03:58:51,155.8745
5617,2021-05-10 03:58:49,129.8096
5618,2021-05-10 03:58:47,82.56766
5619,2021-05-10 03:58:45,92.08976
5620,2021-05-10 03:58:43,65.79699
5621,2021-05-10 03:58:41,93.64233
5622,2021-05-10 03:58:39,137.4511
5623,2021-05-10 03:58:37,138.8485
5624,2021-05-10 03:58:35,187.2135
5625,2021-05-10 03:58:33,189.8678
5626,2021-05-10 03:58:31,137.1453
5627,2021-05-10 03:58:29,116.7648
5628,2021-05-10 03:58:27,75.8338
5629,2021-05-10 03:58:25,54.98574
5630,2021-05-10 03:58:23,81.31687
5631,2021-05-10 03:58:21,137.7384
5632,2021-05-10 03:58:19,178.9162
5633,2021-05-10 03:58:17,186.8768
5634,2021-05-10 03:58:15,159.7601
5635,2021-05-10 03:58:13,121.0399
5636,2021-05-10 03:58:11,68.10739
5637,2021-05-10 03:58:09,56.43879
5638,2021-05-10 03:58:07,67.03706
5639,2021-05-10 03:58:04,119.484
5640,2021-05-10 03:58:02,138.7302
5641,2021-05-10 03:58:00,189.2994
5642,2021-05-10 03:57:58,176.0914
5643,2021-05-10 03:57:56,124.485
5644,2021-05-10 03:57:54,69.11044
5645,2021-05-10 03:57:52,55.27023
5646,2021-05-10 03:57:50,64.88845
5647,2021-05-10 03:57:48,118.5451
5648,2021-05-10 03:57:46,172.9343
5649,2021-05-10 03:57:44,152.8782
5650,2021-05-10 03:57:42,195.0795
5651,2021-05-10 03:57:40,149.9458
5652,2021-05-10 03:57:38,93.90714
5653,2021-05-10 03:57:36,92.146
5654,2021-05-10 03:57:34,68.20663
5655,2021-05-10 03:57:32,107.6129
5656,2021-05-10 03:57:30,149.2896
5657,2021-05-10 03:57:28,189.3078
5658,2021-05-10 03:57:26,184.0175
5659,2021-05-10 03:57:24,138.6906
5660,2021-05-10 03:57:22,93.72174
5661,2021-05-10 03:57:20,97.8456
5662,2021-05-10 03:57:18,61.48576
5663,2021-05-10 03:57:16,89.59976
5664,2021-05-10 03:57:14,138.155
5665,2021-05-10 03:57:11,179.7673
5666,2021-05-10 03:57:09,151.2994
5667,2021-05-10 03:57:07,157.0618
5668,2021-05-10 03:57:05,161.0969
5669,2021-05-10 03:57:03,116.5814
5670,2021-05-10 03:57:01,76.81838
5671,2021-05-10 03:56:59,82.97799
5672,2021-05-10 03:56:57,126.9692
5673,2021-05-10 03:56:55,175.6622
5674,2021-05-10 03:56:53,188.3807
5675,2021-05-10 03:56:51,167.3374
5676,2021-05-10 03:56:49,111.5332
5677,2021-05-10 03:56:47,60.88502
5678,2021-05-10 03:56:45,81.92483
5679,2021-05-10 03:56:43,72.07935
5680,2021-05-10 03:56:41,105.5532
5681,2021-05-10 03:56:39,147.4628
5682,2021-05-10 03:56:37,182.9583
5683,2021-05-10 03:56:35,161.2262
5684,2021-05-10 03:56:33,119.0436
5685,2021-05-10 03:56:31,66.15977
5686,2021-05-10 03:56:28,75.22535
5687,2021-05-10 03:56:26,75.8075
5688,2021-05-10 03:56:24,110.6176
5689,2021-05-10 03:56:22,164.1931
5690,2021-05-10 03:56:20,172.2065
5691,2021-05-10 03:56:18,180.9471
5692,2021-05-10 03:56:16,154.1036
5693,2021-05-10 03:56:14,105.2639
5694,2021-05-10 03:56:12,100.6777
5695,2021-05-10 03:56:10,49.48157
5696,2021-05-10 03:56:08,55.42321
5697,2021-05-10 03:56:06,89.20379
5698,2021-05-10 03:56:04,148.5381
5699,2021-05-10 03:56:02,159.5641
5700,2021-05-10 03:56:00,195.506
5701,2021-05-10 03:55:58,168.3494
5702,2021-05-10 03:55:56,107.1351
5703,2021-05-10 03:55:54,52.6585
5704,2021-05-10 03:55:52,63.43378
5705,2021-05-10 03:55:50,92.23867
5706,2021-05-10 03:55:48,139.3907
5707,2021-05-10 03:55:46,188.2018
5708,2021-05-10 03:55:44,151.3591
5709,2021-05-10 03:55:42,167.707
5710,2021-05-10 03:55:40,117.3504
5711,2021-05-10 03:55:37,94.30016
5712,2021-05-10 03:55:36,53.95118
5713,2021-05-10 03:55:33,62.53374
5714,2021-05-10 03:55:31,122.2269
5715,2021-05-10 03:55:29,175.0604
5716,2021-05-10 03:55:27,160.7635
5717,2021-05-10 03:55:25,174.5554
5718,2021-05-10 03:55:23,116.9603
5719,2021-05-10 03:55:22,78.64152
5720,2021-05-10 03:55:19,78.96686
5721,2021-05-10 03:55:17,66.54454
5722,2021-05-10 03:55:15,65.7248
5723,2021-05-10 03:55:13,124.6342
5724,2021-05-10 03:55:11,169.0683
5725,2021-05-10 03:55:09,193.1519
5726,2021-05-10 03:55:07,189.037
5727,2021-05-10 03:55:05,140.4145
5728,2021-05-10 03:55:03,100.0862
5729,2021-05-10 03:55:01,61.30891
5730,2021-05-10 03:54:59,82.31367
5731,2021-05-10 03:54:57,130.1772
5732,2021-05-10 03:54:55,180.0861
5733,2021-05-10 03:54:53,177.8758
5734,2021-05-10 03:54:51,144.6521
5735,2021-05-10 03:54:49,119.0351
5736,2021-05-10 03:54:47,76.32695
5737,2021-05-10 03:54:45,95.72955
5738,2021-05-10 03:54:42,60.34124
5739,2021-05-10 03:54:40,76.31951
5740,2021-05-10 03:54:38,128.2232
5741,2021-05-10 03:54:36,160.4767
5742,2021-05-10 03:54:34,183.2749
5743,2021-05-10 03:54:32,178.2461
5744,2021-05-10 03:54:30,145.4842
5745,2021-05-10 03:54:28,111.8189
5746,2021-05-10 03:54:26,69.94039
5747,2021-05-10 03:54:24,54.64361
5748,2021-05-10 03:54:22,75.54417
5749,2021-05-10 03:54:20,126.1495
5750,2021-05-10 03:54:18,157.5919
5751,2021-05-10 03:54:16,149.9823
5752,2021-05-10 03:54:14,166.2291
5753,2021-05-10 03:54:12,112.6932
5754,2021-05-10 03:54:10,77.73756
5755,2021-05-10 03:54:08,75.57192
5756,2021-05-10 03:54:06,78.72607
5757,2021-05-10 03:54:04,148.9776
5758,2021-05-10 03:54:02,182.3277
5759,2021-05-10 03:54:00,192.1637
5760,2021-05-10 03:53:57,170.3405
5761,2021-05-10 03:53:56,120.4886
5762,2021-05-10 03:53:53,65.66986
5763,2021-05-10 03:53:51,56.5103
5764,2021-05-10 03:53:51,76.88042
5765,2021-05-10 03:53:47,84.47215
5766,2021-05-10 03:53:45,137.2598
5767,2021-05-10 03:53:43,176.4924
5768,2021-05-10 03:53:41,175.5805
5769,2021-05-10 03:53:39,147.7138
5770,2021-05-10 03:53:37,103.4518
5771,2021-05-10 03:53:35,48.7922
5772,2021-05-10 03:53:33,57.09631
5773,2021-05-10 03:53:31,69.48114
5774,2021-05-10 03:53:29,130.9282
5775,2021-05-10 03:53:27,180.1563
5776,2021-05-10 03:53:25,169.4323
5777,2021-05-10 03:53:23,129.1393
5778,2021-05-10 03:53:21,119.2499
5779,2021-05-10 03:53:19,85.99155
5780,2021-05-10 03:53:17,57.21305
5781,2021-05-10 03:53:15,70.80804
5782,2021-05-10 03:53:13,125.5918
5783,2021-05-10 03:53:11,170.2633
5784,2021-05-10 03:53:08,192.0296
5785,2021-05-10 03:53:06,164.313
5786,2021-05-10 03:53:04,123.4887
5787,2021-05-10 03:53:03,68.97679
5788,2021-05-10 03:53:01,65.51472
5789,2021-05-10 03:52:58,61.48038
5790,2021-05-10 03:52:56,113.9895
5791,2021-05-10 03:52:54,165.1725
5792,2021-05-10 03:52:52,146.3604
5793,2021-05-10 03:52:50,166.7789
5794,2021-05-10 03:52:48,172.5699
5795,2021-05-10 03:52:46,129.608
5796,2021-05-10 03:52:44,95.73922
5797,2021-05-10 03:52:42,83.91575
5798,2021-05-10 03:52:40,119.1347
5799,2021-05-10 03:52:38,156.1046
5800,2021-05-10 03:52:36,189.8132
5801,2021-05-10 03:52:34,179.4521
5802,2021-05-10 03:52:32,135.3817
5803,2021-05-10 03:52:30,87.34792
5804,2021-05-10 03:52:28,60.07984
5805,2021-05-10 03:52:26,69.32534
5806,2021-05-10 03:52:24,65.26505
5807,2021-05-10 03:52:22,111.5478
5808,2021-05-10 03:52:20,148.5714
5809,2021-05-10 03:52:17,178.9517
5810,2021-05-10 03:52:15,188.5805
5811,2021-05-10 03:52:13,146.2701
5812,2021-05-10 03:52:12,80.79221
5813,2021-05-10 03:52:09,72.34904
5814,2021-05-10 03:52:07,83.64511
5815,2021-05-10 03:52:05,114.1687
5816,2021-05-10 03:52:03,150.2811
5817,2021-05-10 03:52:01,185.3522
5818,2021-05-10 03:51:59,186.9385
5819,2021-05-10 03:51:57,162.8937
5820,2021-05-10 03:51:55,84.69253
5821,2021-05-10 03:51:53,62.67597
5822,2021-05-10 03:51:51,63.06086
5823,2021-05-10 03:51:49,64.58907
5824,2021-05-10 03:51:47,126.3046
5825,2021-05-10 03:51:45,165.7793
5826,2021-05-10 03:51:43,184.0274
5827,2021-05-10 03:51:41,170.9222
5828,2021-05-10 03:51:39,93.9424
5829,2021-05-10 03:51:37,65.86118
5830,2021-05-10 03:51:35,57.88749
5831,2021-05-10 03:51:33,61.32547
5832,2021-05-10 03:51:31,116.1452
5833,2021-05-10 03:51:29,154.5108
5834,2021-05-10 03:51:27,184.0908
5835,2021-05-10 03:51:24,180.8474
5836,2021-05-10 03:51:22,166.0078
5837,2021-05-10 03:51:20,127.2872
5838,2021-05-10 03:51:18,90.87661
5839,2021-05-10 03:51:16,68.52588
5840,2021-05-10 03:51:14,83.67301
5841,2021-05-10 03:51:12,133.0699
5842,2021-05-10 03:51:10,179.0805
5843,2021-05-10 03:51:08,191.3964
5844,2021-05-10 03:51:06,172.1104
5845,2021-05-10 03:51:04,126.6927
5846,2021-05-10 03:51:02,72.14389
5847,2021-05-10 03:51:00,42.1864
5848,2021-05-10 03:50:58,69.47796
5849,2021-05-10 03:50:56,112.2747
5850,2021-05-10 03:50:54,158.6723
5851,2021-05-10 03:50:52,183.9192
5852,2021-05-10 03:50:50,189.775
5853,2021-05-10 03:50:48,165.1591
5854,2021-05-10 03:50:47,116.8354
5855,2021-05-10 03:50:44,68.61654
5856,2021-05-10 03:50:42,60.32763
5857,2021-05-10 03:50:40,89.31375
5858,2021-05-10 03:50:37,134.4577
5859,2021-05-10 03:50:36,154.5444
5860,2021-05-10 03:50:34,159.3709
5861,2021-05-10 03:50:31,137.4441
5862,2021-05-10 03:50:29,96.21537
5863,2021-05-10 03:50:27,66.43223
5864,2021-05-10 03:50:25,62.21795
5865,2021-05-10 03:50:23,84.22549
5866,2021-05-10 03:50:21,119.8875
5867,2021-05-10 03:50:19,162.065
5868,2021-05-10 03:50:17,182.8397
5869,2021-05-10 03:50:15,179.9659
5870,2021-05-10 03:50:13,153.5976
5871,2021-05-10 03:50:11,93.07122
5872,2021-05-10 03:50:09,62.72559
5873,2021-05-10 03:50:07,56.72353
5874,2021-05-10 03:50:05,107.9672
5875,2021-05-10 03:50:03,140.6913
5876,2021-05-10 03:50:01,171.284
5877,2021-05-10 03:49:59,181.6397
5878,2021-05-10 03:49:57,170.8472
5879,2021-05-10 03:49:55,143.9938
5880,2021-05-10 03:49:53,111.6402
5881,2021-05-10 03:49:51,79.0669
5882,2021-05-10 03:49:49,59.60542
5883,2021-05-10 03:49:46,124.9079
5884,2021-05-10 03:49:44,164.6301
5885,2021-05-10 03:49:42,179.4964
5886,2021-05-10 03:49:40,173.3983
5887,2021-05-10 03:49:39,144.9285
5888,2021-05-10 03:49:36,113.1544
5889,2021-05-10 03:49:34,88.88192
5890,2021-05-10 03:49:32,79.13581
5891,2021-05-10 03:49:30,103.9813
5892,2021-05-10 03:49:28,138.838
5893,2021-05-10 03:49:26,179.4792
5894,2021-05-10 03:49:24,183.3092
5895,2021-05-10 03:49:22,167.5073
5896,2021-05-10 03:49:20,132.3242
5897,2021-05-10 03:49:18,68.20574
5898,2021-05-10 03:49:16,68.26623
5899,2021-05-10 03:49:14,112.9521
5900,2021-05-10 03:49:12,139.1319
5901,2021-05-10 03:49:10,183.7108
5902,2021-05-10 03:49:08,190.8809
5903,2021-05-10 03:49:06,167.3698
5904,2021-05-10 03:49:04,132.2434
5905,2021-05-10 03:49:02,99.54498
5906,2021-05-10 03:49:00,59.76379
5907,2021-05-10 03:48:58,58.47808
5908,2021-05-10 03:48:55,94.95221
5909,2021-05-10 03:48:53,172.1515
5910,2021-05-10 03:48:51,179.5409
5911,2021-05-10 03:48:49,167.6573
5912,2021-05-10 03:48:47,127.8761
5913,2021-05-10 03:48:45,95.67158
5914,2021-05-10 03:48:43,63.06692
5915,2021-05-10 03:48:41,61.19053
5916,2021-05-10 03:48:39,90.57217
5917,2021-05-10 03:48:37,144.4389
5918,2021-05-10 03:48:35,151.6277
5919,2021-05-10 03:48:33,149.386
5920,2021-05-10 03:48:31,178.8428
5921,2021-05-10 03:48:29,128.5283
5922,2021-05-10 03:48:27,77.15802
5923,2021-05-10 03:48:25,46.08414
5924,2021-05-10 03:48:23,69.9399
5925,2021-05-10 03:48:21,129.9384
5926,2021-05-10 03:48:19,175.2945
5927,2021-05-10 03:48:17,169.2755
5928,2021-05-10 03:48:15,138.0691
5929,2021-05-10 03:48:13,105.6107
5930,2021-05-10 03:48:11,76.10969
5931,2021-05-10 03:48:09,65.25818
5932,2021-05-10 03:48:07,58.62722
5933,2021-05-10 03:48:05,100.0656
5934,2021-05-10 03:48:02,144.4576
5935,2021-05-10 03:48:00,180.4576
5936,2021-05-10 03:47:58,192.0678
5937,2021-05-10 03:47:56,176.5972
5938,2021-05-10 03:47:54,118.3135
5939,2021-05-10 03:47:52,68.75978
5940,2021-05-10 03:47:50,74.43697
5941,2021-05-10 03:47:48,125.1318
5942,2021-05-10 03:47:46,161.0688
5943,2021-05-10 03:47:44,185.3492
5944,2021-05-10 03:47:42,163.2447
5945,2021-05-10 03:47:40,129.634
5946,2021-05-10 03:47:38,92.041
5947,2021-05-10 03:47:36,54.85587
5948,2021-05-10 03:47:34,44.11225
5949,2021-05-10 03:47:32,100.0329
5950,2021-05-10 03:47:30,142.622
5951,2021-05-10 03:47:28,187.8005
5952,2021-05-10 03:47:26,196.1925
5953,2021-05-10 03:47:24,182.8053
5954,2021-05-10 03:47:22,142.1832
5955,2021-05-10 03:47:20,101.2354
5956,2021-05-10 03:47:18,59.19649
5957,2021-05-10 03:47:15,63.54554
5958,2021-05-10 03:47:14,107.4987
5959,2021-05-10 03:47:12,144.946
5960,2021-05-10 03:47:09,164.7796
5961,2021-05-10 03:47:07,154.9066
5962,2021-05-10 03:47:05,133.3189
5963,2021-05-10 03:47:03,95.15192
5964,2021-05-10 03:47:01,49.14189
5965,2021-05-10 03:46:59,58.40922
5966,2021-05-10 03:46:57,102.5246
5967,2021-05-10 03:46:55,148.5515
5968,2021-05-10 03:46:53,192.1153
5969,2021-05-10 03:46:51,179.2686
5970,2021-05-10 03:46:49,137.1136
5971,2021-05-10 03:46:47,97.84078
5972,2021-05-10 03:46:45,52.41212
5973,2021-05-10 03:46:43,58.58686
5974,2021-05-10 03:46:41,76.48465
5975,2021-05-10 03:46:39,129.2874
5976,2021-05-10 03:46:37,161.2031
5977,2021-05-10 03:46:35,149.5356
5978,2021-05-10 03:46:33,144.5925
5979,2021-05-10 03:46:31,109.4118
5980,2021-05-10 03:46:29,63.42233
5981,2021-05-10 03:46:26,48.45404
5982,2021-05-10 03:46:24,60.3183
5983,2021-05-10 03:46:22,106.4533
5984,2021-05-10 03:46:20,141.2074
5985,2021-05-10 03:46:18,176.8657
5986,2021-05-10 03:46:16,154.4638
5987,2021-05-10 03:46:14,122.4902
5988,2021-05-10 03:46:12,95.58378
5989,2021-05-10 03:46:10,63.83083
5990,2021-05-10 03:46:08,54.50053
5991,2021-05-10 03:46:06,71.48232
5992,2021-05-10 03:46:04,116.5834
5993,2021-05-10 03:46:02,159.6307
5994,2021-05-10 03:46:00,175.2974
5995,2021-05-10 03:45:58,153.5784
5996,2021-05-10 03:45:56,119.7113
5997,2021-05-10 03:45:54,86.74059
5998,2021-05-10 03:45:52,57.48593
5999,2021-05-10 03:45:50,62.0172
6000,2021-05-10 03:45:48,114.6477
6001,2021-05-10 03:45:46,152.0278
6002,2021-05-10 03:45:44,187.2323
6003,2021-05-10 03:45:42,197.0296
6004,2021-05-10 03:45:40,152.3794
6005,2021-05-10 03:45:38,103.3985
6006,2021-05-10 03:45:36,54.8707
6007,2021-05-10 03:45:33,64.93294
6008,2021-05-10 03:45:31,115.4166
6009,2021-05-10 03:45:29,167.688
6010,2021-05-10 03:45:27,176.7773
6011,2021-05-10 03:45:25,139.4464
6012,2021-05-10 03:45:23,116.4877
6013,2021-05-10 03:45:21,101.4098
6014,2021-05-10 03:45:19,46.83879
6015,2021-05-10 03:45:17,80.82394
6016,2021-05-10 03:45:15,87.76608
6017,2021-05-10 03:45:13,139.1682
6018,2021-05-10 03:45:11,147.8392
6019,2021-05-10 03:45:09,190.1805
6020,2021-05-10 03:45:07,179.1893
6021,2021-05-10 03:45:05,136.4668
6022,2021-05-10 03:45:03,87.4479
6023,2021-05-10 03:45:01,55.61303
6024,2021-05-10 03:44:59,60.33808
6025,2021-05-10 03:44:57,123.0999
6026,2021-05-10 03:44:55,157.491
6027,2021-05-10 03:44:53,190.2395
6028,2021-05-10 03:44:51,169.4186
6029,2021-05-10 03:44:49,115.6452
6030,2021-05-10 03:44:46,126.9018
6031,2021-05-10 03:44:45,67.4958
6032,2021-05-10 03:44:43,50.47879
6033,2021-05-10 03:44:40,74.92011
6034,2021-05-10 03:44:38,142.8711
6035,2021-05-10 03:44:36,190.6959
6036,2021-05-10 03:44:34,183.145
6037,2021-05-10 03:44:32,129.7787
6038,2021-05-10 03:44:30,115.1962
6039,2021-05-10 03:44:28,53.43427
6040,2021-05-10 03:44:26,48.19444
6041,2021-05-10 03:44:24,82.8731
6042,2021-05-10 03:44:22,140.4297
6043,2021-05-10 03:44:20,160.8723
6044,2021-05-10 03:44:18,195.2719
6045,2021-05-10 03:44:16,206.6064
6046,2021-05-10 03:44:14,149.4514
6047,2021-05-10 03:44:12,102.8093
6048,2021-05-10 03:44:10,57.69548
6049,2021-05-10 03:44:08,56.8339
6050,2021-05-10 03:44:06,90.8486
6051,2021-05-10 03:44:04,139.1333
6052,2021-05-10 03:44:02,181.1379
6053,2021-05-10 03:44:00,154.225
6054,2021-05-10 03:43:58,125.9844
6055,2021-05-10 03:43:56,89.01498
6056,2021-05-10 03:43:54,39.61478
6057,2021-05-10 03:43:51,37.03986
6058,2021-05-10 03:43:49,83.90598
6059,2021-05-10 03:43:47,121.8242
6060,2021-05-10 03:43:45,158.372
6061,2021-05-10 03:43:43,184.4266
6062,2021-05-10 03:43:41,184.4503
6063,2021-05-10 03:43:39,174.1691
6064,2021-05-10 03:43:37,109.4472
6065,2021-05-10 03:43:35,56.04417
6066,2021-05-10 03:43:33,60.64018
6067,2021-05-10 03:43:31,129.3992
6068,2021-05-10 03:43:29,170.0692
6069,2021-05-10 03:43:27,185.313
6070,2021-05-10 03:43:25,190.0177
6071,2021-05-10 03:43:23,175.3761
6072,2021-05-10 03:43:21,124.6427
6073,2021-05-10 03:43:19,81.31277
6074,2021-05-10 03:43:17,58.62764
6075,2021-05-10 03:43:15,73.48749
6076,2021-05-10 03:43:13,141.0892
6077,2021-05-10 03:43:11,164.0962
6078,2021-05-10 03:43:09,156.2832
6079,2021-05-10 03:43:06,131.1683
6080,2021-05-10 03:43:04,78.64032
6081,2021-05-10 03:43:03,68.3028
6082,2021-05-10 03:43:00,56.87365
6083,2021-05-10 03:42:58,91.54489
6084,2021-05-10 03:42:56,150.0635
6085,2021-05-10 03:42:54,187.8136
6086,2021-05-10 03:42:52,190.041
6087,2021-05-10 03:42:50,133.594
6088,2021-05-10 03:42:48,126.7867
6089,2021-05-10 03:42:46,74.27159
6090,2021-05-10 03:42:45,63.99297
6091,2021-05-10 03:42:42,63.49849
6092,2021-05-10 03:42:40,127.999
6093,2021-05-10 03:42:38,171.5934
6094,2021-05-10 03:42:36,177.6141
6095,2021-05-10 03:42:34,136.1021
6096,2021-05-10 03:42:32,80.03675
6097,2021-05-10 03:42:30,91.43654
6098,2021-05-10 03:42:28,53.61503
6099,2021-05-10 03:42:26,94.31253
6100,2021-05-10 03:42:24,108.4662
6101,2021-05-10 03:42:22,165.2067
6102,2021-05-10 03:42:20,184.7708
6103,2021-05-10 03:42:18,172.3528
6104,2021-05-10 03:42:15,112.8254
6105,2021-05-10 03:42:14,71.5557
6106,2021-05-10 03:42:11,91.08306
6107,2021-05-10 03:42:09,62.7636
6108,2021-05-10 03:42:07,83.30276
6109,2021-05-10 03:42:05,142.3219
6110,2021-05-10 03:42:03,160.2303
6111,2021-05-10 03:42:01,164.2401
6112,2021-05-10 03:41:59,152.9127
6113,2021-05-10 03:41:57,114.424
6114,2021-05-10 03:41:55,72.26364
6115,2021-05-10 03:41:53,57.51781
6116,2021-05-10 03:41:51,77.35527
6117,2021-05-10 03:41:49,128.0315
6118,2021-05-10 03:41:47,176.2385
6119,2021-05-10 03:41:45,160.0336
6120,2021-05-10 03:41:43,187.0161
6121,2021-05-10 03:41:41,150.2587
6122,2021-05-10 03:41:39,92.56376
6123,2021-05-10 03:41:37,42.73137
6124,2021-05-10 03:41:35,51.24088
6125,2021-05-10 03:41:33,93.33203
6126,2021-05-10 03:41:31,145.722
6127,2021-05-10 03:41:29,174.9737
6128,2021-05-10 03:41:27,148.6678
6129,2021-05-10 03:41:24,166.058
6130,2021-05-10 03:41:22,116.8636
6131,2021-05-10 03:41:21,56.03083
6132,2021-05-10 03:41:18,60.81031
6133,2021-05-10 03:41:16,93.13221
6134,2021-05-10 03:41:14,145.1515
6135,2021-05-10 03:41:12,186.1771
6136,2021-05-10 03:41:10,179.6716
6137,2021-05-10 03:41:08,126.3566
6138,2021-05-10 03:41:06,122.6881
6139,2021-05-10 03:41:04,66.8291
6140,2021-05-10 03:41:02,65.70685
6141,2021-05-10 03:41:00,68.03934
6142,2021-05-10 03:40:58,121.7377
6143,2021-05-10 03:40:56,144.2754
6144,2021-05-10 03:40:54,188.5859
6145,2021-05-10 03:40:52,172.99
6146,2021-05-10 03:40:50,122.6009
6147,2021-05-10 03:40:48,59.81728
6148,2021-05-10 03:40:46,55.8063
6149,2021-05-10 03:40:44,58.13948
6150,2021-05-10 03:40:42,92.75591
6151,2021-05-10 03:40:40,141.521
6152,2021-05-10 03:40:38,153.4054
6153,2021-05-10 03:40:37,146.6323
6154,2021-05-10 03:40:33,127.5484
6155,2021-05-10 03:40:32,109.6915
6156,2021-05-10 03:40:30,67.00412
6157,2021-05-10 03:40:27,59.02529
6158,2021-05-10 03:40:25,89.7334
6159,2021-05-10 03:40:23,130.6866
6160,2021-05-10 03:40:21,187.8813
6161,2021-05-10 03:40:19,198.1468
6162,2021-05-10 03:40:17,169.4451
6163,2021-05-10 03:40:15,115.3354
6164,2021-05-10 03:40:13,68.94675
6165,2021-05-10 03:40:11,54.45503
6166,2021-05-10 03:40:09,68.96528
6167,2021-05-10 03:40:07,127.2553
6168,2021-05-10 03:40:05,173.5456
6169,2021-05-10 03:40:03,199.6131
6170,2021-05-10 03:40:01,154.4013
6171,2021-05-10 03:39:59,125.0068
6172,2021-05-10 03:39:57,124.6395
6173,2021-05-10 03:39:55,64.8112
6174,2021-05-10 03:39:53,63.98558
6175,2021-05-10 03:39:51,69.97896
6176,2021-05-10 03:39:49,123.6403
6177,2021-05-10 03:39:46,172.0414
6178,2021-05-10 03:39:44,179.0394
6179,2021-05-10 03:39:42,135.4973
6180,2021-05-10 03:39:40,88.17927
6181,2021-05-10 03:39:39,87.48813
6182,2021-05-10 03:39:36,44.80208
6183,2021-05-10 03:39:34,62.73843
6184,2021-05-10 03:39:32,112.7863
6185,2021-05-10 03:39:30,158.628
6186,2021-05-10 03:39:28,191.2655
6187,2021-05-10 03:39:26,171.0844
6188,2021-05-10 03:39:24,110.4523
6189,2021-05-10 03:39:22,67.08748
6190,2021-05-10 03:39:20,71.94645
6191,2021-05-10 03:39:18,78.37735
6192,2021-05-10 03:39:16,129.5115
6193,2021-05-10 03:39:14,177.826
6194,2021-05-10 03:39:12,154.9902
6195,2021-05-10 03:39:10,185.2103
6196,2021-05-10 03:39:08,143.9049
6197,2021-05-10 03:39:06,74.64207
6198,2021-05-10 03:39:04,62.26233
6199,2021-05-10 03:39:02,59.38619
6200,2021-05-10 03:39:01,116.2056
6201,2021-05-10 03:38:58,132.0465
6202,2021-05-10 03:38:56,182.5611
6203,2021-05-10 03:38:53,169.8482
6204,2021-05-10 03:38:51,125.7867
6205,2021-05-10 03:38:49,128.4341
6206,2021-05-10 03:38:47,73.09893
6207,2021-05-10 03:38:45,67.48896
6208,2021-05-10 03:38:43,122.7134
6209,2021-05-10 03:38:41,134.8845
6210,2021-05-10 03:38:39,187.5759
6211,2021-05-10 03:38:37,192.1388
6212,2021-05-10 03:38:35,131.9668
6213,2021-05-10 03:38:33,122.5853
6214,2021-05-10 03:38:31,61.22622
6215,2021-05-10 03:38:29,57.07595
6216,2021-05-10 03:38:27,71.55973
6217,2021-05-10 03:38:25,132.4077
6218,2021-05-10 03:38:23,170.2957
6219,2021-05-10 03:38:21,168.0966
6220,2021-05-10 03:38:19,119.4276
6221,2021-05-10 03:38:17,114.3443
