,datetimess,values
6368,2021-05-08 03:53:10,85.29906
6369,2021-05-08 03:53:08,79.62172
6370,2021-05-08 03:53:06,90.61744
6371,2021-05-08 03:53:03,74.15638
6372,2021-05-08 03:53:01,54.20938
6373,2021-05-08 03:52:59,30.50584
6374,2021-05-08 03:52:57,30.80473
6375,2021-05-08 03:52:55,34.19734
6376,2021-05-08 03:52:53,47.91742
6377,2021-05-08 03:52:51,87.75146
6378,2021-05-08 03:52:49,109.7142
6379,2021-05-08 03:52:47,104.4486
6380,2021-05-08 03:52:45,88.6942
6381,2021-05-08 03:52:43,63.73265
6382,2021-05-08 03:52:41,34.89732
6383,2021-05-08 03:52:39,51.36039
6384,2021-05-08 03:52:37,79.91526
6385,2021-05-08 03:52:35,95.33746
6386,2021-05-08 03:52:33,109.4133
6387,2021-05-08 03:52:31,95.99012
6388,2021-05-08 03:52:29,75.98031
6389,2021-05-08 03:52:27,43.95899
6390,2021-05-08 03:52:25,48.12646
6391,2021-05-08 03:52:23,44.26936
6392,2021-05-08 03:52:21,67.3681
6393,2021-05-08 03:52:19,86.85921
6394,2021-05-08 03:52:17,104.9059
6395,2021-05-08 03:52:16,86.67982
6396,2021-05-08 03:52:12,102.6631
6397,2021-05-08 03:52:10,87.41946
6398,2021-05-08 03:52:08,70.01888
6399,2021-05-08 03:52:06,55.04174
6400,2021-05-08 03:52:04,49.86847
6401,2021-05-08 03:52:02,72.4204
6402,2021-05-08 03:52:00,91.27544
6403,2021-05-08 03:51:58,105.7412
6404,2021-05-08 03:51:56,97.89813
6405,2021-05-08 03:51:54,75.83809
6406,2021-05-08 03:51:52,35.88749
6407,2021-05-08 03:51:50,33.57492
6408,2021-05-08 03:51:48,38.52773
6409,2021-05-08 03:51:46,59.60798
6410,2021-05-08 03:51:44,83.90375
6411,2021-05-08 03:51:42,81.00371
6412,2021-05-08 03:51:40,80.67164
6413,2021-05-08 03:51:38,96.96474
6414,2021-05-08 03:51:36,74.78392
6415,2021-05-08 03:51:34,43.99768
6416,2021-05-08 03:51:32,42.01365
6417,2021-05-08 03:51:30,68.10098
6418,2021-05-08 03:51:28,92.34391
6419,2021-05-08 03:51:26,78.82928
6420,2021-05-08 03:51:24,113.0743
6421,2021-05-08 03:51:21,93.0832
6422,2021-05-08 03:51:20,62.18275
6423,2021-05-08 03:51:17,42.43349
6424,2021-05-08 03:51:15,31.68926
6425,2021-05-08 03:51:13,37.10048
6426,2021-05-08 03:51:11,71.4382
6427,2021-05-08 03:51:09,94.92507
6428,2021-05-08 03:51:07,107.2361
6429,2021-05-08 03:51:05,100.4715
6430,2021-05-08 03:51:03,67.70407
6431,2021-05-08 03:51:01,45.62511
6432,2021-05-08 03:50:59,34.73854
6433,2021-05-08 03:50:57,54.32966
6434,2021-05-08 03:50:55,72.01474
6435,2021-05-08 03:50:53,99.91519
6436,2021-05-08 03:50:51,82.91345
6437,2021-05-08 03:50:49,91.79839
6438,2021-05-08 03:50:47,79.296
6439,2021-05-08 03:50:45,49.52286
6440,2021-05-08 03:50:43,25.59623
6441,2021-05-08 03:50:41,42.24726
6442,2021-05-08 03:50:39,72.23766
6443,2021-05-08 03:50:37,77.73626
6444,2021-05-08 03:50:35,83.44064
6445,2021-05-08 03:50:32,91.14099
6446,2021-05-08 03:50:31,81.02879
6447,2021-05-08 03:50:29,46.87706
6448,2021-05-08 03:50:26,29.34178
6449,2021-05-08 03:50:24,33.25129
6450,2021-05-08 03:50:22,57.72128
6451,2021-05-08 03:50:20,89.0013
6452,2021-05-08 03:50:18,105.1802
6453,2021-05-08 03:50:16,95.87645
6454,2021-05-08 03:50:14,66.95659
6455,2021-05-08 03:50:12,38.7
6456,2021-05-08 03:50:10,40.95873
6457,2021-05-08 03:50:08,40.51249
6458,2021-05-08 03:50:06,74.57931
6459,2021-05-08 03:50:04,94.22514
6460,2021-05-08 03:50:02,105.9057
6461,2021-05-08 03:50:00,77.21691
6462,2021-05-08 03:49:58,70.24524
6463,2021-05-08 03:49:56,71.96636
6464,2021-05-08 03:49:54,39.67801
6465,2021-05-08 03:49:52,38.80146
6466,2021-05-08 03:49:50,38.16371
6467,2021-05-08 03:49:48,74.10753
6468,2021-05-08 03:49:46,107.0494
6469,2021-05-08 03:49:43,114.6651
6470,2021-05-08 03:49:42,99.533
6471,2021-05-08 03:49:40,76.35651
6472,2021-05-08 03:49:37,47.48566
6473,2021-05-08 03:49:35,35.79207
6474,2021-05-08 03:49:33,44.16749
6475,2021-05-08 03:49:31,59.85991
6476,2021-05-08 03:49:29,91.21392
6477,2021-05-08 03:49:27,111.8095
6478,2021-05-08 03:49:25,106.0221
6479,2021-05-08 03:49:23,82.4481
6480,2021-05-08 03:49:21,49.56839
6481,2021-05-08 03:49:19,28.48873
6482,2021-05-08 03:49:17,45.56647
6483,2021-05-08 03:49:15,64.81605
6484,2021-05-08 03:49:13,94.64152
6485,2021-05-08 03:49:11,109.4767
6486,2021-05-08 03:49:09,97.99439
6487,2021-05-08 03:49:07,71.53484
6488,2021-05-08 03:49:05,38.89214
6489,2021-05-08 03:49:04,48.35042
6490,2021-05-08 03:49:01,53.96502
6491,2021-05-08 03:48:59,72.75877
6492,2021-05-08 03:48:57,94.0885
6493,2021-05-08 03:48:55,96.885
6494,2021-05-08 03:48:52,110.7752
6495,2021-05-08 03:48:51,97.53114
6496,2021-05-08 03:48:48,70.158
6497,2021-05-08 03:48:46,44.53896
6498,2021-05-08 03:48:44,38.7292
6499,2021-05-08 03:48:42,63.21665
6500,2021-05-08 03:48:40,88.58183
6501,2021-05-08 03:48:38,95.03221
6502,2021-05-08 03:48:36,107.8873
6503,2021-05-08 03:48:34,87.46896
6504,2021-05-08 03:48:32,57.74403
6505,2021-05-08 03:48:30,71.53978
6506,2021-05-08 03:48:28,37.80826
6507,2021-05-08 03:48:26,30.80345
6508,2021-05-08 03:48:24,42.99548
6509,2021-05-08 03:48:22,78.10107
6510,2021-05-08 03:48:20,113.8549
6511,2021-05-08 03:48:18,110.1978
6512,2021-05-08 03:48:16,90.07075
6513,2021-05-08 03:48:14,59.94501
6514,2021-05-08 03:48:12,42.25037
6515,2021-05-08 03:48:10,50.56751
6516,2021-05-08 03:48:08,79.79781
6517,2021-05-08 03:48:06,86.40503
6518,2021-05-08 03:48:04,86.22945
6519,2021-05-08 03:48:02,85.05523
6520,2021-05-08 03:48:00,98.50362
6521,2021-05-08 03:47:57,73.97001
6522,2021-05-08 03:47:55,47.55951
6523,2021-05-08 03:47:53,35.95358
6524,2021-05-08 03:47:51,45.70053
6525,2021-05-08 03:47:49,74.75317
6526,2021-05-08 03:47:47,101.5436
6527,2021-05-08 03:47:45,108.0397
6528,2021-05-08 03:47:43,98.52891
6529,2021-05-08 03:47:41,74.43887
6530,2021-05-08 03:47:39,49.92196
6531,2021-05-08 03:47:37,48.80294
6532,2021-05-08 03:47:35,56.48932
6533,2021-05-08 03:47:33,75.33765
6534,2021-05-08 03:47:31,101.4404
6535,2021-05-08 03:47:29,106.4715
6536,2021-05-08 03:47:27,100.1579
6537,2021-05-08 03:47:25,75.43284
6538,2021-05-08 03:47:23,47.1772
6539,2021-05-08 03:47:21,27.37989
6540,2021-05-08 03:47:19,33.43748
6541,2021-05-08 03:47:17,64.98898
6542,2021-05-08 03:47:15,91.50114
6543,2021-05-08 03:47:12,105.0036
6544,2021-05-08 03:47:10,101.2574
6545,2021-05-08 03:47:09,92.3045
6546,2021-05-08 03:47:06,76.41534
6547,2021-05-08 03:47:04,42.82084
6548,2021-05-08 03:47:02,38.22582
6549,2021-05-08 03:47:00,58.65168
6550,2021-05-08 03:46:58,71.9079
6551,2021-05-08 03:46:56,93.88051
6552,2021-05-08 03:46:54,115.5362
6553,2021-05-08 03:46:52,106.1962
6554,2021-05-08 03:46:50,77.92969
6555,2021-05-08 03:46:48,44.70668
6556,2021-05-08 03:46:46,37.21238
6557,2021-05-08 03:46:44,39.90388
6558,2021-05-08 03:46:42,79.15143
6559,2021-05-08 03:46:40,103.179
6560,2021-05-08 03:46:38,118.1401
6561,2021-05-08 03:46:36,88.755
6562,2021-05-08 03:46:34,89.90421
6563,2021-05-08 03:46:32,79.64919
6564,2021-05-08 03:46:30,32.70535
6565,2021-05-08 03:46:28,44.58291
6566,2021-05-08 03:46:26,66.85807
6567,2021-05-08 03:46:24,86.98902
6568,2021-05-08 03:46:21,102.0432
6569,2021-05-08 03:46:19,83.11862
6570,2021-05-08 03:46:17,66.40472
6571,2021-05-08 03:46:15,64.7128
6572,2021-05-08 03:46:13,35.96791
6573,2021-05-08 03:46:11,41.48551
6574,2021-05-08 03:46:09,75.51657
6575,2021-05-08 03:46:07,92.03943
6576,2021-05-08 03:46:05,106.5961
6577,2021-05-08 03:46:03,98.85824
6578,2021-05-08 03:46:01,94.84226
6579,2021-05-08 03:45:59,72.80181
6580,2021-05-08 03:45:57,57.27359
6581,2021-05-08 03:45:55,55.5955
6582,2021-05-08 03:45:53,83.37099
6583,2021-05-08 03:45:51,107.3526
6584,2021-05-08 03:45:49,104.4602
6585,2021-05-08 03:45:47,87.76569
6586,2021-05-08 03:45:45,71.08134
6587,2021-05-08 03:45:43,36.91287
6588,2021-05-08 03:45:41,43.37928
6589,2021-05-08 03:45:39,37.28495
6590,2021-05-08 03:45:37,45.07568
6591,2021-05-08 03:45:35,75.17605
6592,2021-05-08 03:45:33,96.62188
6593,2021-05-08 03:45:31,103.4799
6594,2021-05-08 03:45:28,93.84784
6595,2021-05-08 03:45:26,69.06965
6596,2021-05-08 03:45:24,47.07256
6597,2021-05-08 03:45:22,45.18752
6598,2021-05-08 03:45:20,57.3196
6599,2021-05-08 03:45:18,83.18009
6600,2021-05-08 03:45:16,110.4865
6601,2021-05-08 03:45:14,108.8179
6602,2021-05-08 03:45:12,98.54305
6603,2021-05-08 03:45:10,76.50546
6604,2021-05-08 03:45:08,55.69785
6605,2021-05-08 03:45:06,32.79705
6606,2021-05-08 03:45:04,37.15813
6607,2021-05-08 03:45:02,74.55646
6608,2021-05-08 03:45:00,88.41981
6609,2021-05-08 03:44:58,81.83439
6610,2021-05-08 03:44:56,74.73469
6611,2021-05-08 03:44:54,54.45774
6612,2021-05-08 03:44:52,31.63074
6613,2021-05-08 03:44:50,37.23917
6614,2021-05-08 03:44:48,76.65914
6615,2021-05-08 03:44:46,96.29999
6616,2021-05-08 03:44:43,109.9747
6617,2021-05-08 03:44:42,102.2491
6618,2021-05-08 03:44:39,83.77392
6619,2021-05-08 03:44:37,75.22385
6620,2021-05-08 03:44:36,64.66512
6621,2021-05-08 03:44:34,56.39091
6622,2021-05-08 03:44:31,61.53754
6623,2021-05-08 03:44:29,86.09607
6624,2021-05-08 03:44:27,90.14638
6625,2021-05-08 03:44:25,108.5355
6626,2021-05-08 03:44:23,95.67875
6627,2021-05-08 03:44:21,74.00674
6628,2021-05-08 03:44:19,47.38348
6629,2021-05-08 03:44:17,50.29601
6630,2021-05-08 03:44:15,39.7561
6631,2021-05-08 03:44:13,66.01919
6632,2021-05-08 03:44:11,91.32171
6633,2021-05-08 03:44:09,86.63671
6634,2021-05-08 03:44:07,114.805
6635,2021-05-08 03:44:05,89.46236
6636,2021-05-08 03:44:03,60.7085
6637,2021-05-08 03:44:01,28.50671
6638,2021-05-08 03:43:59,34.21767
6639,2021-05-08 03:43:57,71.16137
6640,2021-05-08 03:43:55,99.10076
6641,2021-05-08 03:43:53,92.38396
6642,2021-05-08 03:43:51,91.43086
6643,2021-05-08 03:43:49,86.28636
6644,2021-05-08 03:43:47,49.98778
6645,2021-05-08 03:43:44,36.81635
6646,2021-05-08 03:43:42,36.6503
6647,2021-05-08 03:43:40,61.79184
6648,2021-05-08 03:43:38,80.66321
6649,2021-05-08 03:43:36,101.1445
6650,2021-05-08 03:43:34,85.28837
6651,2021-05-08 03:43:32,98.63655
6652,2021-05-08 03:43:30,73.70347
6653,2021-05-08 03:43:28,41.22717
6654,2021-05-08 03:43:26,41.40559
6655,2021-05-08 03:43:24,69.68406
6656,2021-05-08 03:43:22,74.96672
6657,2021-05-08 03:43:20,104.3495
6658,2021-05-08 03:43:18,123.6129
6659,2021-05-08 03:43:16,99.1737
6660,2021-05-08 03:43:14,70.73269
6661,2021-05-08 03:43:12,35.79697
6662,2021-05-08 03:43:10,39.45192
6663,2021-05-08 03:43:08,46.87605
6664,2021-05-08 03:43:06,80.21066
6665,2021-05-08 03:43:03,106.3875
6666,2021-05-08 03:43:01,110.2833
6667,2021-05-08 03:42:59,79.94633
6668,2021-05-08 03:42:57,72.67131
6669,2021-05-08 03:42:55,40.85635
6670,2021-05-08 03:42:53,51.22253
6671,2021-05-08 03:42:51,43.54758
6672,2021-05-08 03:42:49,74.46551
6673,2021-05-08 03:42:47,94.92657
6674,2021-05-08 03:42:45,87.06586
6675,2021-05-08 03:42:43,109.1735
6676,2021-05-08 03:42:41,81.25022
6677,2021-05-08 03:42:39,41.29984
6678,2021-05-08 03:42:37,55.11917
6679,2021-05-08 03:42:35,44.7948
6680,2021-05-08 03:42:33,73.50184
6681,2021-05-08 03:42:31,99.45692
6682,2021-05-08 03:42:29,109.6635
6683,2021-05-08 03:42:27,88.17075
6684,2021-05-08 03:42:25,100.4481
6685,2021-05-08 03:42:23,68.62427
6686,2021-05-08 03:42:21,43.38276
6687,2021-05-08 03:42:19,36.41953
6688,2021-05-08 03:42:17,41.26132
6689,2021-05-08 03:42:15,78.26736
6690,2021-05-08 03:42:13,112.9827
6691,2021-05-08 03:42:10,112.8285
6692,2021-05-08 03:42:09,95.02537
6693,2021-05-08 03:42:06,66.80257
6694,2021-05-08 03:42:04,40.25689
6695,2021-05-08 03:42:02,40.10399
6696,2021-05-08 03:42:00,40.55768
6697,2021-05-08 03:41:58,76.54488
6698,2021-05-08 03:41:56,110.0597
6699,2021-05-08 03:41:54,119.008
6700,2021-05-08 03:41:52,92.90735
6701,2021-05-08 03:41:50,58.66652
6702,2021-05-08 03:41:48,58.8466
6703,2021-05-08 03:41:46,41.07726
6704,2021-05-08 03:41:44,60.54146
6705,2021-05-08 03:41:42,60.0196
6706,2021-05-08 03:41:40,90.22207
6707,2021-05-08 03:41:38,107.5293
6708,2021-05-08 03:41:36,85.38136
6709,2021-05-08 03:41:34,93.01196
6710,2021-05-08 03:41:32,61.473
6711,2021-05-08 03:41:30,35.4512
6712,2021-05-08 03:41:28,35.09917
6713,2021-05-08 03:41:26,50.17362
6714,2021-05-08 03:41:24,59.63836
6715,2021-05-08 03:41:21,88.99709
6716,2021-05-08 03:41:19,106.3671
6717,2021-05-08 03:41:17,96.80529
6718,2021-05-08 03:41:15,100.4531
6719,2021-05-08 03:41:13,71.31693
6720,2021-05-08 03:41:11,34.59594
6721,2021-05-08 03:41:09,28.88614
6722,2021-05-08 03:41:07,53.33851
6723,2021-05-08 03:41:05,81.1888
6724,2021-05-08 03:41:03,101.5048
6725,2021-05-08 03:41:01,101.2883
6726,2021-05-08 03:40:59,84.80997
6727,2021-05-08 03:40:57,79.03015
6728,2021-05-08 03:40:55,64.92001
6729,2021-05-08 03:40:53,33.78844
6730,2021-05-08 03:40:51,33.64404
6731,2021-05-08 03:40:49,59.04773
6732,2021-05-08 03:40:47,79.58033
6733,2021-05-08 03:40:45,110.5011
6734,2021-05-08 03:40:43,117.4122
6735,2021-05-08 03:40:41,89.47581
6736,2021-05-08 03:40:39,60.99564
6737,2021-05-08 03:40:37,36.55599
6738,2021-05-08 03:40:35,38.94901
6739,2021-05-08 03:40:32,61.42962
6740,2021-05-08 03:40:30,85.53399
6741,2021-05-08 03:40:28,99.8232
6742,2021-05-08 03:40:27,90.15115
6743,2021-05-08 03:40:24,83.49057
6744,2021-05-08 03:40:22,52.459
6745,2021-05-08 03:40:20,50.72876
6746,2021-05-08 03:40:18,39.5736
6747,2021-05-08 03:40:16,55.71544
6748,2021-05-08 03:40:14,74.63715
6749,2021-05-08 03:40:12,98.03076
6750,2021-05-08 03:40:10,95.10837
6751,2021-05-08 03:40:08,89.09579
6752,2021-05-08 03:40:06,65.91707
6753,2021-05-08 03:40:04,34.27214
6754,2021-05-08 03:40:02,42.8952
6755,2021-05-08 03:40:00,40.24908
6756,2021-05-08 03:39:58,60.44295
6757,2021-05-08 03:39:56,81.21146
6758,2021-05-08 03:39:54,101.56
6759,2021-05-08 03:39:52,85.20363
6760,2021-05-08 03:39:50,105.1222
6761,2021-05-08 03:39:48,80.76624
6762,2021-05-08 03:39:46,43.63573
6763,2021-05-08 03:39:44,28.52058
6764,2021-05-08 03:39:42,40.38
6765,2021-05-08 03:39:39,61.21114
6766,2021-05-08 03:39:37,90.34932
6767,2021-05-08 03:39:35,112.0358
6768,2021-05-08 03:39:33,98.18343
6769,2021-05-08 03:39:31,68.98055
6770,2021-05-08 03:39:29,80.27542
6771,2021-05-08 03:39:27,47.57679
6772,2021-05-08 03:39:25,36.33468
6773,2021-05-08 03:39:23,45.54168
6774,2021-05-08 03:39:21,78.48999
6775,2021-05-08 03:39:19,85.61335
6776,2021-05-08 03:39:17,113.8869
6777,2021-05-08 03:39:15,90.71983
6778,2021-05-08 03:39:13,59.46849
6779,2021-05-08 03:39:11,28.06557
6780,2021-05-08 03:39:09,32.94173
6781,2021-05-08 03:39:07,45.77499
6782,2021-05-08 03:39:05,81.75075
6783,2021-05-08 03:39:03,104.3275
6784,2021-05-08 03:39:01,96.89642
6785,2021-05-08 03:38:59,79.39778
6786,2021-05-08 03:38:57,94.17117
6787,2021-05-08 03:38:55,63.04417
6788,2021-05-08 03:38:53,37.38004
6789,2021-05-08 03:38:51,33.03375
6790,2021-05-08 03:38:48,39.73892
6791,2021-05-08 03:38:47,79.1833
6792,2021-05-08 03:38:44,102.6235
6793,2021-05-08 03:38:42,115.1119
6794,2021-05-08 03:38:40,104.5659
6795,2021-05-08 03:38:38,73.05577
6796,2021-05-08 03:38:36,39.69785
6797,2021-05-08 03:38:34,37.84665
6798,2021-05-08 03:38:32,58.70073
6799,2021-05-08 03:38:30,82.45935
6800,2021-05-08 03:38:28,102.5359
6801,2021-05-08 03:38:26,86.32088
6802,2021-05-08 03:38:24,84.94176
6803,2021-05-08 03:38:22,93.17113
6804,2021-05-08 03:38:20,69.67136
6805,2021-05-08 03:38:18,41.44452
6806,2021-05-08 03:38:16,42.01991
6807,2021-05-08 03:38:14,70.61161
6808,2021-05-08 03:38:12,92.29305
6809,2021-05-08 03:38:10,91.20174
6810,2021-05-08 03:38:08,82.86684
6811,2021-05-08 03:38:06,58.81787
6812,2021-05-08 03:38:04,63.73548
6813,2021-05-08 03:38:01,49.30425
6814,2021-05-08 03:37:59,38.97058
6815,2021-05-08 03:37:58,65.29784
6816,2021-05-08 03:37:55,87.40776
6817,2021-05-08 03:37:53,107.2173
6818,2021-05-08 03:37:51,114.8681
6819,2021-05-08 03:37:49,77.72932
6820,2021-05-08 03:37:47,51.09958
6821,2021-05-08 03:37:45,47.56879
6822,2021-05-08 03:37:43,59.5224
6823,2021-05-08 03:37:41,81.09502
6824,2021-05-08 03:37:39,102.4301
6825,2021-05-08 03:37:37,108.1892
6826,2021-05-08 03:37:35,97.21891
6827,2021-05-08 03:37:33,66.27168
6828,2021-05-08 03:37:31,46.30761
6829,2021-05-08 03:37:29,28.25391
6830,2021-05-08 03:37:27,28.97182
6831,2021-05-08 03:37:25,36.94777
6832,2021-05-08 03:37:23,81.32615
6833,2021-05-08 03:37:21,88.89117
6834,2021-05-08 03:37:19,109.192
6835,2021-05-08 03:37:17,96.19253
6836,2021-05-08 03:37:15,75.98285
6837,2021-05-08 03:37:13,48.58715
6838,2021-05-08 03:37:11,34.06498
6839,2021-05-08 03:37:08,46.89643
6840,2021-05-08 03:37:07,80.42274
6841,2021-05-08 03:37:04,113.919
6842,2021-05-08 03:37:02,113.9182
6843,2021-05-08 03:37:00,83.80087
6844,2021-05-08 03:36:58,85.05832
6845,2021-05-08 03:36:56,55.60832
6846,2021-05-08 03:36:54,45.41043
6847,2021-05-08 03:36:52,44.87798
6848,2021-05-08 03:36:50,63.36466
6849,2021-05-08 03:36:48,84.84844
6850,2021-05-08 03:36:46,103.5852
6851,2021-05-08 03:36:44,81.9615
6852,2021-05-08 03:36:42,71.45895
6853,2021-05-08 03:36:40,63.09621
6854,2021-05-08 03:36:38,31.67374
6855,2021-05-08 03:36:36,36.66442
6856,2021-05-08 03:36:34,48.95746
6857,2021-05-08 03:36:32,90.68832
6858,2021-05-08 03:36:30,105.7032
6859,2021-05-08 03:36:28,86.80629
6860,2021-05-08 03:36:26,102.5506
6861,2021-05-08 03:36:24,91.34227
6862,2021-05-08 03:36:22,54.65516
6863,2021-05-08 03:36:19,45.87628
6864,2021-05-08 03:36:17,67.92976
6865,2021-05-08 03:36:15,68.34595
6866,2021-05-08 03:36:13,99.66644
6867,2021-05-08 03:36:12,105.3709
6868,2021-05-08 03:36:09,100.7691
6869,2021-05-08 03:36:07,70.95352
6870,2021-05-08 03:36:05,57.45286
6871,2021-05-08 03:36:03,26.92782
6872,2021-05-08 03:36:01,55.12435
6873,2021-05-08 03:35:59,93.2414
6874,2021-05-08 03:35:57,95.64986
6875,2021-05-08 03:35:55,99.80227
6876,2021-05-08 03:35:53,80.53368
6877,2021-05-08 03:35:51,52.99417
6878,2021-05-08 03:35:49,32.4018
6879,2021-05-08 03:35:47,34.76032
6880,2021-05-08 03:35:45,46.49986
6881,2021-05-08 03:35:43,82.7968
6882,2021-05-08 03:35:41,92.74945
6883,2021-05-08 03:35:39,100.4641
6884,2021-05-08 03:35:37,80.45942
6885,2021-05-08 03:35:35,59.31506
6886,2021-05-08 03:35:32,64.33928
6887,2021-05-08 03:35:31,33.77274
6888,2021-05-08 03:35:28,31.0619
6889,2021-05-08 03:35:26,61.9728
6890,2021-05-08 03:35:24,82.47427
6891,2021-05-08 03:35:23,101.0983
6892,2021-05-08 03:35:20,87.11406
6893,2021-05-08 03:35:18,70.91372
6894,2021-05-08 03:35:16,40.00863
6895,2021-05-08 03:35:14,43.29356
6896,2021-05-08 03:35:12,40.05061
6897,2021-05-08 03:35:10,59.58179
6898,2021-05-08 03:35:08,79.97282
6899,2021-05-08 03:35:06,101.5911
6900,2021-05-08 03:35:04,101.2954
6901,2021-05-08 03:35:02,85.76379
6902,2021-05-08 03:35:00,75.91586
6903,2021-05-08 03:34:58,54.14474
6904,2021-05-08 03:34:56,41.17905
6905,2021-05-08 03:34:54,43.68224
6906,2021-05-08 03:34:52,64.07871
6907,2021-05-08 03:34:50,86.56162
6908,2021-05-08 03:34:48,106.27
6909,2021-05-08 03:34:46,92.09335
6910,2021-05-08 03:34:44,68.73058
6911,2021-05-08 03:34:42,28.34533
6912,2021-05-08 03:34:39,27.92695
6913,2021-05-08 03:34:37,32.99724
6914,2021-05-08 03:34:36,70.6416
6915,2021-05-08 03:34:33,96.9137
6916,2021-05-08 03:34:31,115.3697
6917,2021-05-08 03:34:29,117.9876
6918,2021-05-08 03:34:27,90.97273
6919,2021-05-08 03:34:25,69.04064
6920,2021-05-08 03:34:23,40.8369
6921,2021-05-08 03:34:21,36.26954
6922,2021-05-08 03:34:19,44.0837
6923,2021-05-08 03:34:17,79.22303
6924,2021-05-08 03:34:15,115.9308
6925,2021-05-08 03:34:13,115.2946
6926,2021-05-08 03:34:11,87.35514
6927,2021-05-08 03:34:09,74.24205
6928,2021-05-08 03:34:07,83.0919
6929,2021-05-08 03:34:05,34.07021
6930,2021-05-08 03:34:03,43.85949
6931,2021-05-08 03:34:01,69.69263
6932,2021-05-08 03:33:59,95.25477
6933,2021-05-08 03:33:57,102.228
6934,2021-05-08 03:33:55,90.04808
6935,2021-05-08 03:33:53,67.78212
6936,2021-05-08 03:33:51,31.8927
6937,2021-05-08 03:33:48,32.11684
6938,2021-05-08 03:33:47,46.12837
6939,2021-05-08 03:33:44,62.90266
6940,2021-05-08 03:33:42,84.94368
6941,2021-05-08 03:33:40,102.3459
6942,2021-05-08 03:33:38,98.15985
6943,2021-05-08 03:33:36,72.70201
6944,2021-05-08 03:33:34,73.98692
6945,2021-05-08 03:33:32,31.43579
6946,2021-05-08 03:33:30,35.44828
6947,2021-05-08 03:33:28,40.18787
6948,2021-05-08 03:33:26,73.74327
6949,2021-05-08 03:33:24,98.13128
6950,2021-05-08 03:33:22,87.49131
6951,2021-05-08 03:33:20,105.384
6952,2021-05-08 03:33:18,91.12647
6953,2021-05-08 03:33:16,61.46221
6954,2021-05-08 03:33:14,38.20391
6955,2021-05-08 03:33:12,37.87791
6956,2021-05-08 03:33:10,42.85626
6957,2021-05-08 03:33:08,77.58298
6958,2021-05-08 03:33:06,84.51304
6959,2021-05-08 03:33:04,104.1796
6960,2021-05-08 03:33:01,90.7997
6961,2021-05-08 03:32:59,80.71214
6962,2021-05-08 03:32:57,93.11715
6963,2021-05-08 03:32:55,42.13567
6964,2021-05-08 03:32:53,37.08929
6965,2021-05-08 03:32:51,41.72572
6966,2021-05-08 03:32:49,82.45194
6967,2021-05-08 03:32:47,103.4859
6968,2021-05-08 03:32:45,111.0365
6969,2021-05-08 03:32:43,83.70106
6970,2021-05-08 03:32:42,68.30023
6971,2021-05-08 03:32:39,31.52352
6972,2021-05-08 03:32:37,39.7789
6973,2021-05-08 03:32:35,37.17365
6974,2021-05-08 03:32:33,66.22951
6975,2021-05-08 03:32:31,96.89194
6976,2021-05-08 03:32:29,84.65411
6977,2021-05-08 03:32:27,75.25885
6978,2021-05-08 03:32:25,54.08958
6979,2021-05-08 03:32:23,58.42739
6980,2021-05-08 03:32:21,40.89705
6981,2021-05-08 03:32:19,44.48837
6982,2021-05-08 03:32:17,69.60506
6983,2021-05-08 03:32:15,99.61599
6984,2021-05-08 03:32:12,112.0213
6985,2021-05-08 03:32:10,109.5081
6986,2021-05-08 03:32:08,88.35891
6987,2021-05-08 03:32:06,67.70864
6988,2021-05-08 03:32:04,34.14919
6989,2021-05-08 03:32:02,37.23231
6990,2021-05-08 03:32:00,51.73228
6991,2021-05-08 03:31:58,79.84634
6992,2021-05-08 03:31:56,98.42807
6993,2021-05-08 03:31:54,107.498
6994,2021-05-08 03:31:52,96.8054
6995,2021-05-08 03:31:50,69.36464
6996,2021-05-08 03:31:48,53.3705
6997,2021-05-08 03:31:46,50.90923
6998,2021-05-08 03:31:44,46.24553
6999,2021-05-08 03:31:42,55.65751
7000,2021-05-08 03:31:40,85.53694
7001,2021-05-08 03:31:38,106.3648
7002,2021-05-08 03:31:36,106.9846
7003,2021-05-08 03:31:34,91.47019
7004,2021-05-08 03:31:32,56.36947
7005,2021-05-08 03:31:30,44.16388
7006,2021-05-08 03:31:28,37.0324
7007,2021-05-08 03:31:26,69.29194
7008,2021-05-08 03:31:24,89.74125
7009,2021-05-08 03:31:22,106.011
7010,2021-05-08 03:31:21,92.16613
7011,2021-05-08 03:31:18,79.33173
7012,2021-05-08 03:31:15,38.21891
7013,2021-05-08 03:31:13,41.14832
7014,2021-05-08 03:31:11,36.89817
7015,2021-05-08 03:31:09,64.34994
7016,2021-05-08 03:31:07,86.04228
7017,2021-05-08 03:31:05,86.39861
7018,2021-05-08 03:31:03,82.63675
7019,2021-05-08 03:31:01,97.53844
7020,2021-05-08 03:30:59,65.32661
7021,2021-05-08 03:30:57,36.23323
7022,2021-05-08 03:30:55,35.91134
7023,2021-05-08 03:30:53,60.52027
7024,2021-05-08 03:30:51,101.3227
7025,2021-05-08 03:30:49,104.6231
7026,2021-05-08 03:30:47,106.573
7027,2021-05-08 03:30:45,88.1106
7028,2021-05-08 03:30:43,56.37389
7029,2021-05-08 03:30:41,36.30542
7030,2021-05-08 03:30:39,47.04006
