,datetimess,values
3139,2021-05-09 05:42:33,141.7102
3140,2021-05-09 05:42:30,124.1565
3141,2021-05-09 05:42:28,118.7236
3142,2021-05-09 05:42:26,107.1861
3143,2021-05-09 05:42:24,100.167
3144,2021-05-09 05:42:22,98.26373
3145,2021-05-09 05:42:20,127.2425
3146,2021-05-09 05:42:18,105.3373
3147,2021-05-09 05:42:16,57.57154
3148,2021-05-09 05:42:14,56.01266
3149,2021-05-09 05:42:12,133.0943
3150,2021-05-09 05:42:10,128.7305
3151,2021-05-09 05:42:08,174.3887
3152,2021-05-09 05:42:06,176.5726
3153,2021-05-09 05:42:04,112.9258
3154,2021-05-09 05:42:02,71.01051
3155,2021-05-09 05:42:00,64.58849
3156,2021-05-09 05:41:58,70.31188
3157,2021-05-09 05:41:56,108.2485
3158,2021-05-09 05:41:54,130.0257
3159,2021-05-09 05:41:52,172.6756
3160,2021-05-09 05:41:50,184.0591
3161,2021-05-09 05:41:48,169.4254
3162,2021-05-09 05:41:47,113.2341
3163,2021-05-09 05:41:43,53.91891
3164,2021-05-09 05:41:41,51.23535
3165,2021-05-09 05:41:39,58.77989
3166,2021-05-09 05:41:37,105.6583
3167,2021-05-09 05:41:35,151.1916
3168,2021-05-09 05:41:33,158.271
3169,2021-05-09 05:41:31,155.2483
3170,2021-05-09 05:41:29,122.6831
3171,2021-05-09 05:41:27,106.9877
3172,2021-05-09 05:41:25,151.7435
3173,2021-05-09 05:41:23,117.4676
3174,2021-05-09 05:41:21,199.026
3175,2021-05-09 05:41:19,206.0755
3176,2021-05-09 05:41:17,219.2564
3177,2021-05-09 05:41:15,220.0123
3178,2021-05-09 05:41:14,190.189
3179,2021-05-09 05:41:09,173.6019
3180,2021-05-09 05:41:07,148.6877
3181,2021-05-09 05:41:05,127.2737
3182,2021-05-09 05:41:03,80.27554
3183,2021-05-09 05:41:01,73.99527
3184,2021-05-09 05:40:59,133.3509
3185,2021-05-09 05:40:57,84.42897
3186,2021-05-09 05:40:55,84.59169
3187,2021-05-09 05:40:53,108.468
3188,2021-05-09 05:40:51,177.9706
3189,2021-05-09 05:40:48,222.1784
3190,2021-05-09 05:40:46,232.6631
3191,2021-05-09 05:40:44,218.8774
3192,2021-05-09 05:40:42,181.3195
3193,2021-05-09 05:40:40,157.3175
3194,2021-05-09 05:40:38,166.3514
3195,2021-05-09 05:40:36,156.744
3196,2021-05-09 05:40:34,102.27
3197,2021-05-09 05:40:32,64.84315
3198,2021-05-09 05:40:30,76.39865
3199,2021-05-09 05:40:28,72.65282
3200,2021-05-09 05:40:26,116.9961
3201,2021-05-09 05:40:24,146.9601
3202,2021-05-09 05:40:22,216.4993
3203,2021-05-09 05:40:20,208.9643
3204,2021-05-09 05:40:18,230.9845
3205,2021-05-09 05:40:16,226.2267
3206,2021-05-09 05:40:14,231.1415
3207,2021-05-09 05:40:12,211.1788
3208,2021-05-09 05:40:10,156.2755
3209,2021-05-09 05:40:08,108.0383
3210,2021-05-09 05:40:06,66.74003
3211,2021-05-09 05:40:04,70.74294
3212,2021-05-09 05:40:02,83.73859
3213,2021-05-09 05:40:00,84.34173
3214,2021-05-09 05:39:57,128.6737
3215,2021-05-09 05:39:55,162.1124
3216,2021-05-09 05:39:53,206.7701
3217,2021-05-09 05:39:51,233.3856
3218,2021-05-09 05:39:51,241.3744
3219,2021-05-09 05:39:47,177.3609
3220,2021-05-09 05:39:45,140.3068
3221,2021-05-09 05:39:43,107.5019
3222,2021-05-09 05:39:41,161.8826
3223,2021-05-09 05:39:39,104.3154
3224,2021-05-09 05:39:37,61.71298
3225,2021-05-09 05:39:35,58.37355
3226,2021-05-09 05:39:33,67.96449
3227,2021-05-09 05:39:31,122.7197
3228,2021-05-09 05:39:29,102.7772
3229,2021-05-09 05:39:23,54.9479
3230,2021-05-09 05:39:21,161.4643
3231,2021-05-09 05:39:19,198.9759
3232,2021-05-09 05:39:17,165.9312
3233,2021-05-09 05:39:16,135.5904
3234,2021-05-09 05:39:13,82.27612
3235,2021-05-09 05:39:11,51.79277
3236,2021-05-09 05:39:08,74.35839
3237,2021-05-09 05:39:06,136.619
3238,2021-05-09 05:39:05,180.4943
3239,2021-05-09 05:39:02,159.5169
3240,2021-05-09 05:39:00,126.9686
3241,2021-05-09 05:38:58,61.9291
3242,2021-05-09 05:38:56,52.40873
3243,2021-05-09 05:38:54,103.447
3244,2021-05-09 05:38:52,154.6721
3245,2021-05-09 05:38:50,153.2348
3246,2021-05-09 05:38:48,123.7807
3247,2021-05-09 05:38:46,75.91805
3248,2021-05-09 05:38:44,69.12862
3249,2021-05-09 05:38:42,121.469
3250,2021-05-09 05:38:40,146.4979
3251,2021-05-09 05:38:38,105.9769
3252,2021-05-09 05:38:36,81.67461
3253,2021-05-09 05:38:34,65.44946
3254,2021-05-09 05:38:32,76.5599
3255,2021-05-09 05:38:30,81.17827
3256,2021-05-09 05:38:28,99.65009
3257,2021-05-09 05:38:26,80.35068
3258,2021-05-09 05:38:24,73.07903
3259,2021-05-09 05:38:21,72.22243
3260,2021-05-09 05:38:19,56.09926
3261,2021-05-09 05:38:17,58.70109
3262,2021-05-09 05:38:15,55.08528
3263,2021-05-09 05:38:13,35.2184
3264,2021-05-09 05:38:11,33.47285
3265,2021-05-09 05:38:09,36.54964
3266,2021-05-09 05:38:07,96.3463
3267,2021-05-09 05:38:05,29.83517
3268,2021-05-09 05:38:05,26.55859
3269,2021-05-09 05:38:01,31.85853
3270,2021-05-09 05:37:59,30.37733
3271,2021-05-09 05:37:57,19.38855
3272,2021-05-09 05:37:55,21.06195
3273,2021-05-09 05:37:53,19.37256
3274,2021-05-09 05:37:51,21.20214
3275,2021-05-09 05:37:49,19.98717
3276,2021-05-09 05:37:47,31.7111
3277,2021-05-09 05:37:45,35.7853
3278,2021-05-09 05:37:43,28.36245
3279,2021-05-09 05:37:41,71.1302
3280,2021-05-09 05:37:39,29.49289
3281,2021-05-09 05:37:37,26.69464
3282,2021-05-09 05:37:35,39.62352
3283,2021-05-09 05:37:32,50.7283
3284,2021-05-09 05:37:32,38.88199
3285,2021-05-09 05:37:29,34.7212
3286,2021-05-09 05:37:26,23.25653
3287,2021-05-09 05:37:24,19.9308
3288,2021-05-09 05:37:22,20.78405
3289,2021-05-09 05:37:20,30.31451
3290,2021-05-09 05:37:18,43.72887
3291,2021-05-09 05:37:17,27.14695
3292,2021-05-09 05:37:14,21.33374
3293,2021-05-09 05:37:12,24.64871
3294,2021-05-09 05:37:10,25.29904
3295,2021-05-09 05:37:08,28.91833
3296,2021-05-09 05:37:07,32.66966
3297,2021-05-09 05:37:04,26.2514
3298,2021-05-09 05:37:02,19.30662
3299,2021-05-09 05:37:00,19.40486
3300,2021-05-09 05:36:58,20.58671
3301,2021-05-09 05:36:56,20.66101
3302,2021-05-09 05:36:54,22.79956
3303,2021-05-09 05:36:52,23.06309
3304,2021-05-09 05:36:50,28.31931
3305,2021-05-09 05:36:48,51.21888
3306,2021-05-09 05:36:46,34.49739
3307,2021-05-09 05:36:44,32.93093
3308,2021-05-09 05:36:41,34.20481
3309,2021-05-09 05:36:39,31.92007
3310,2021-05-09 05:36:37,32.73318
3311,2021-05-09 05:36:36,19.47783
3312,2021-05-09 05:36:33,22.33267
3313,2021-05-09 05:36:31,26.82876
3314,2021-05-09 05:36:29,25.95428
3315,2021-05-09 05:36:27,27.59196
3316,2021-05-09 05:36:25,27.39107
3317,2021-05-09 05:36:23,25.2189
3318,2021-05-09 05:36:21,16.24052
3319,2021-05-09 05:36:19,39.14151
3320,2021-05-09 05:36:17,19.95778
3321,2021-05-09 05:36:15,21.33771
3322,2021-05-09 05:36:13,23.5885
3323,2021-05-09 05:36:11,28.19223
3324,2021-05-09 05:36:09,36.69992
3325,2021-05-09 05:36:07,20.62628
3326,2021-05-09 05:36:05,23.9455
3327,2021-05-09 05:36:04,17.62109
3328,2021-05-09 05:36:01,20.11814
3329,2021-05-09 05:35:59,25.41999
3330,2021-05-09 05:35:57,25.28898
3331,2021-05-09 05:35:55,23.08709
3332,2021-05-09 05:35:52,44.90233
3333,2021-05-09 05:35:51,30.70107
3334,2021-05-09 05:35:49,22.9751
3335,2021-05-09 05:35:46,34.09498
3336,2021-05-09 05:35:45,32.41586
3337,2021-05-09 05:35:42,42.78064
3338,2021-05-09 05:35:40,49.98201
3339,2021-05-09 05:35:38,42.67967
3340,2021-05-09 05:35:36,37.45298
3341,2021-05-09 05:35:34,26.90068
3342,2021-05-09 05:35:32,29.563
3343,2021-05-09 05:35:30,28.17229
3344,2021-05-09 05:35:28,26.12079
3345,2021-05-09 05:35:26,21.51012
3346,2021-05-09 05:35:24,24.69643
3347,2021-05-09 05:35:22,32.9418
3348,2021-05-09 05:35:20,80.49699
3349,2021-05-09 05:35:18,31.36494
3350,2021-05-09 05:35:16,30.19981
3351,2021-05-09 05:35:14,27.38692
3352,2021-05-09 05:35:12,32.98769
3353,2021-05-09 05:35:10,26.06204
3354,2021-05-09 05:35:08,23.02061
3355,2021-05-09 05:35:06,22.80669
3356,2021-05-09 05:35:04,22.91085
3357,2021-05-09 05:35:01,23.78251
3358,2021-05-09 05:35:00,32.82531
3359,2021-05-09 05:34:57,31.56512
3360,2021-05-09 05:34:56,21.49957
3361,2021-05-09 05:34:54,26.11162
3362,2021-05-09 05:34:52,25.28832
3363,2021-05-09 05:34:49,25.30105
3364,2021-05-09 05:34:47,32.5945
3365,2021-05-09 05:34:45,32.97864
3366,2021-05-09 05:34:43,28.88095
3367,2021-05-09 05:34:41,19.62126
3368,2021-05-09 05:34:39,17.73781
3369,2021-05-09 05:34:37,17.88376
3370,2021-05-09 05:34:35,19.56174
3371,2021-05-09 05:34:33,22.82687
3372,2021-05-09 05:34:31,36.35889
3373,2021-05-09 05:34:29,38.72137
3374,2021-05-09 05:34:27,24.00976
3375,2021-05-09 05:34:25,19.08118
3376,2021-05-09 05:34:23,51.86285
3377,2021-05-09 05:34:21,25.35841
3378,2021-05-09 05:34:19,50.32252
3379,2021-05-09 05:34:17,42.60123
3380,2021-05-09 05:34:15,43.46155
3381,2021-05-09 05:34:13,32.79095
3382,2021-05-09 05:34:10,31.11531
3383,2021-05-09 05:34:08,34.12933
3384,2021-05-09 05:34:06,27.82578
3385,2021-05-09 05:34:04,29.45099
3386,2021-05-09 05:34:02,34.55726
3387,2021-05-09 05:34:00,25.51801
3388,2021-05-09 05:33:58,20.35446
3389,2021-05-09 05:33:56,22.15609
3390,2021-05-09 05:33:54,21.65723
3391,2021-05-09 05:33:52,42.71155
3392,2021-05-09 05:33:50,20.6679
3393,2021-05-09 05:33:48,50.97554
3394,2021-05-09 05:33:46,36.21034
3395,2021-05-09 05:33:44,25.41349
3396,2021-05-09 05:33:42,21.56446
3397,2021-05-09 05:33:40,21.03557
3398,2021-05-09 05:33:38,23.70726
3399,2021-05-09 05:33:36,31.09042
3400,2021-05-09 05:33:35,45.83413
3401,2021-05-09 05:33:32,48.78092
3402,2021-05-09 05:33:30,35.51412
3403,2021-05-09 05:33:28,38.6542
3404,2021-05-09 05:33:26,30.37573
3405,2021-05-09 05:33:24,30.2223
3406,2021-05-09 05:33:21,26.67008
3407,2021-05-09 05:33:19,30.25872
3408,2021-05-09 05:33:17,27.0405
3409,2021-05-09 05:33:15,23.50017
3410,2021-05-09 05:33:13,21.42398
3411,2021-05-09 05:33:11,26.18649
3412,2021-05-09 05:33:09,26.5767
3413,2021-05-09 05:33:07,25.48467
3414,2021-05-09 05:33:05,34.58613
3415,2021-05-09 05:33:03,23.98987
3416,2021-05-09 05:33:01,29.37435
3417,2021-05-09 05:33:00,32.58223
3418,2021-05-09 05:32:57,22.70621
3419,2021-05-09 05:32:55,22.78026
3420,2021-05-09 05:32:53,32.95536
3421,2021-05-09 05:32:51,44.90583
3422,2021-05-09 05:32:49,30.68503
3423,2021-05-09 05:32:47,31.64493
3424,2021-05-09 05:32:45,29.47706
3425,2021-05-09 05:32:43,18.14849
3426,2021-05-09 05:32:41,20.86339
3427,2021-05-09 05:32:39,27.30211
3428,2021-05-09 05:32:37,28.55361
3429,2021-05-09 05:32:35,27.00885
3430,2021-05-09 05:32:33,28.76444
3431,2021-05-09 05:32:31,46.93168
3432,2021-05-09 05:32:28,22.25466
3433,2021-05-09 05:32:26,27.87928
3434,2021-05-09 05:32:24,38.81732
3435,2021-05-09 05:32:22,38.28358
3436,2021-05-09 05:32:20,27.41294
3437,2021-05-09 05:32:18,33.16635
3438,2021-05-09 05:32:16,30.78825
3439,2021-05-09 05:32:14,22.51842
3440,2021-05-09 05:32:12,23.0136
3441,2021-05-09 05:32:10,20.24807
3442,2021-05-09 05:32:08,25.6797
3443,2021-05-09 05:32:06,27.24765
3444,2021-05-09 05:32:04,19.89164
3445,2021-05-09 05:32:02,31.40427
3446,2021-05-09 05:32:00,37.32316
3447,2021-05-09 05:31:58,27.76578
3448,2021-05-09 05:31:56,35.42322
3449,2021-05-09 05:31:54,27.04513
3450,2021-05-09 05:31:52,24.04961
3451,2021-05-09 05:31:50,17.77803
3452,2021-05-09 05:31:48,21.13226
3453,2021-05-09 05:31:46,23.01283
3454,2021-05-09 05:31:44,26.26583
3455,2021-05-09 05:31:42,22.14442
3456,2021-05-09 05:31:40,27.08561
3457,2021-05-09 05:31:38,42.33977
3458,2021-05-09 05:31:35,24.97257
3459,2021-05-09 05:31:33,25.49149
3460,2021-05-09 05:31:33,29.1045
3461,2021-05-09 05:31:30,37.80915
3462,2021-05-09 05:31:28,42.68563
3463,2021-05-09 05:31:25,42.34753
3464,2021-05-09 05:31:23,36.54307
3465,2021-05-09 05:31:21,30.68493
3466,2021-05-09 05:31:19,26.31687
3467,2021-05-09 05:31:17,25.09419
3468,2021-05-09 05:31:16,29.27319
3469,2021-05-09 05:31:13,33.89658
3470,2021-05-09 05:31:11,38.27449
3471,2021-05-09 05:31:09,83.12038
3472,2021-05-09 05:31:07,29.75871
3473,2021-05-09 05:31:05,55.43143
3474,2021-05-09 05:31:03,24.55251
3475,2021-05-09 05:31:01,32.31573
3476,2021-05-09 05:30:59,28.27274
3477,2021-05-09 05:30:57,24.44527
3478,2021-05-09 05:30:55,23.45618
3479,2021-05-09 05:30:53,22.96138
3480,2021-05-09 05:30:51,22.43785
3481,2021-05-09 05:30:48,29.16959
3482,2021-05-09 05:30:47,31.75031
3483,2021-05-09 05:30:44,26.48182
3484,2021-05-09 05:30:42,68.63266
3485,2021-05-09 05:30:40,32.93083
3486,2021-05-09 05:30:38,29.00079
3487,2021-05-09 05:30:36,36.94097
3488,2021-05-09 05:30:34,21.06105
3489,2021-05-09 05:30:32,49.46461
3490,2021-05-09 05:30:30,24.77784
3491,2021-05-09 05:30:28,27.36501
3492,2021-05-09 05:30:26,18.69901
3493,2021-05-09 05:30:24,19.76176
3494,2021-05-09 05:30:22,21.99907
3495,2021-05-09 05:30:20,28.71333
3496,2021-05-09 05:30:18,45.7903
3497,2021-05-09 05:30:17,43.35695
3498,2021-05-09 05:30:15,33.75499
3499,2021-05-09 05:30:12,31.99112
3500,2021-05-09 05:30:10,30.71528
3501,2021-05-09 05:30:08,30.97612
3502,2021-05-09 05:30:06,38.90455
3503,2021-05-09 05:30:04,27.40218
3504,2021-05-09 05:30:02,31.73208
3505,2021-05-09 05:29:59,26.74036
3506,2021-05-09 05:29:57,30.4681
3507,2021-05-09 05:29:55,30.24591
3508,2021-05-09 05:29:53,27.86993
3509,2021-05-09 05:29:52,33.22263
3510,2021-05-09 05:29:51,20.10203
3511,2021-05-09 05:29:43,27.11314
3512,2021-05-09 05:29:41,25.93961
3513,2021-05-09 05:29:39,23.6944
3514,2021-05-09 05:29:37,37.75649
3515,2021-05-09 05:29:35,28.56089
3516,2021-05-09 05:29:33,23.14165
3517,2021-05-09 05:29:31,24.39085
3518,2021-05-09 05:29:29,18.64848
3519,2021-05-09 05:29:27,21.0666
3520,2021-05-09 05:29:25,27.8765
3521,2021-05-09 05:29:24,39.28971
3522,2021-05-09 05:29:21,37.91856
3523,2021-05-09 05:29:19,26.66159
3524,2021-05-09 05:29:17,24.249
3525,2021-05-09 05:29:15,23.64856
3526,2021-05-09 05:29:13,32.68374
3527,2021-05-09 05:29:11,49.16649
3528,2021-05-09 05:29:08,43.56094
3529,2021-05-09 05:29:07,34.7454
3530,2021-05-09 05:29:05,22.73708
3531,2021-05-09 05:29:03,18.03183
3532,2021-05-09 05:29:00,22.0105
3533,2021-05-09 05:28:58,23.66214
3534,2021-05-09 05:28:56,30.77358
3535,2021-05-09 05:28:54,38.04242
3536,2021-05-09 05:28:52,33.42587
3537,2021-05-09 05:28:50,20.39588
3538,2021-05-09 05:28:48,26.64387
3539,2021-05-09 05:28:46,24.73845
3540,2021-05-09 05:28:44,47.71264
3541,2021-05-09 05:28:42,29.87541
3542,2021-05-09 05:28:40,25.53888
3543,2021-05-09 05:28:38,18.97688
3544,2021-05-09 05:28:36,22.61348
3545,2021-05-09 05:28:34,24.51488
3546,2021-05-09 05:28:32,28.12758
3547,2021-05-09 05:28:31,26.73186
3548,2021-05-09 05:28:28,30.55642
3549,2021-05-09 05:28:26,14.95189
3550,2021-05-09 05:28:25,27.499
3551,2021-05-09 05:28:22,18.40944
3552,2021-05-09 05:28:20,38.89885
3553,2021-05-09 05:28:17,25.48471
3554,2021-05-09 05:28:15,22.55408
3555,2021-05-09 05:28:13,33.12876
3556,2021-05-09 05:28:12,27.88273
3557,2021-05-09 05:28:09,19.65392
3558,2021-05-09 05:28:07,44.58185
3559,2021-05-09 05:28:05,46.67308
3560,2021-05-09 05:28:03,48.34174
3561,2021-05-09 05:28:01,55.38848
3562,2021-05-09 05:27:59,53.63535
3563,2021-05-09 05:27:57,54.83406
3564,2021-05-09 05:27:55,56.40334
3565,2021-05-09 05:27:53,46.67528
3566,2021-05-09 05:27:51,51.38234
3567,2021-05-09 05:27:49,58.01814
3568,2021-05-09 05:27:47,55.75734
3569,2021-05-09 05:27:45,65.33206
3570,2021-05-09 05:27:43,55.53321
3571,2021-05-09 05:27:41,51.17484
3572,2021-05-09 05:27:39,53.85365
3573,2021-05-09 05:27:37,50.78297
3574,2021-05-09 05:27:35,48.96138
3575,2021-05-09 05:27:34,47.99991
3576,2021-05-09 05:27:31,55.43402
3577,2021-05-09 05:27:29,64.51477
3578,2021-05-09 05:27:26,53.94429
3579,2021-05-09 05:27:25,48.79383
3580,2021-05-09 05:27:22,40.46164
3581,2021-05-09 05:27:21,53.63036
3582,2021-05-09 05:27:18,56.6849
3583,2021-05-09 05:27:16,52.84681
3584,2021-05-09 05:27:14,44.78579
3585,2021-05-09 05:27:12,36.31794
3586,2021-05-09 05:27:10,48.85064
3587,2021-05-09 05:27:08,51.08218
3588,2021-05-09 05:27:06,52.13144
3589,2021-05-09 05:27:04,49.70969
3590,2021-05-09 05:27:02,46.53249
3591,2021-05-09 05:27:00,61.87448
3592,2021-05-09 05:26:58,150.4028
3593,2021-05-09 05:26:56,181.4125
3594,2021-05-09 05:26:54,141.1891
3595,2021-05-09 05:26:52,155.2109
3596,2021-05-09 05:26:50,119.2231
3597,2021-05-09 05:26:48,74.53788
3598,2021-05-09 05:26:46,89.3688
3599,2021-05-09 05:26:44,138.4586
3600,2021-05-09 05:26:42,169.9581
3601,2021-05-09 05:26:40,179.4086
3602,2021-05-09 05:26:37,152.2985
3603,2021-05-09 05:26:35,102.4514
3604,2021-05-09 05:26:34,55.77504
3605,2021-05-09 05:26:32,57.49616
3606,2021-05-09 05:26:31,59.0723
3607,2021-05-09 05:26:27,73.1806
3608,2021-05-09 05:26:25,122.4603
3609,2021-05-09 05:26:23,180.327
3610,2021-05-09 05:26:21,187.3304
3611,2021-05-09 05:26:19,145.9792
3612,2021-05-09 05:26:17,110.5134
3613,2021-05-09 05:26:15,68.02566
3614,2021-05-09 05:26:13,56.47174
3615,2021-05-09 05:26:11,114.2549
3616,2021-05-09 05:26:09,135.3185
3617,2021-05-09 05:26:07,177.5776
3618,2021-05-09 05:26:05,172.5145
3619,2021-05-09 05:26:03,147.3868
3620,2021-05-09 05:26:01,137.5781
3621,2021-05-09 05:25:59,70.74896
3622,2021-05-09 05:25:57,61.51841
3623,2021-05-09 05:25:55,107.1527
3624,2021-05-09 05:25:53,160.6246
3625,2021-05-09 05:25:51,183.6726
3626,2021-05-09 05:25:49,174.6631
3627,2021-05-09 05:25:46,154.5505
3628,2021-05-09 05:25:44,60.15666
3629,2021-05-09 05:25:42,57.3708
3630,2021-05-09 05:25:40,84.53774
3631,2021-05-09 05:25:38,126.3785
3632,2021-05-09 05:25:36,169.6211
3633,2021-05-09 05:25:34,196.4239
3634,2021-05-09 05:25:32,178.2554
3635,2021-05-09 05:25:30,137.8156
3636,2021-05-09 05:25:28,96.75291
3637,2021-05-09 05:25:26,70.28027
3638,2021-05-09 05:25:24,85.05097
3639,2021-05-09 05:25:22,142.759
3640,2021-05-09 05:25:20,167.6454
3641,2021-05-09 05:25:18,173.8652
3642,2021-05-09 05:25:16,148.9382
3643,2021-05-09 05:25:14,109.4157
3644,2021-05-09 05:25:12,60.32361
3645,2021-05-09 05:25:10,63.96451
3646,2021-05-09 05:25:08,96.31206
3647,2021-05-09 05:25:06,134.6307
3648,2021-05-09 05:25:04,163.9614
3649,2021-05-09 05:25:02,157.7711
3650,2021-05-09 05:25:00,124.8661
3651,2021-05-09 05:24:58,87.89622
3652,2021-05-09 05:24:55,71.09992
3653,2021-05-09 05:24:53,82.98624
3654,2021-05-09 05:24:51,127.3315
3655,2021-05-09 05:24:49,149.7086
3656,2021-05-09 05:24:47,139.4518
3657,2021-05-09 05:24:45,125.6012
3658,2021-05-09 05:24:43,85.10182
3659,2021-05-09 05:24:41,102.6933
3660,2021-05-09 05:24:39,83.46246
3661,2021-05-09 05:24:37,81.69901
3662,2021-05-09 05:24:35,124.2002
3663,2021-05-09 05:24:33,163.4093
3664,2021-05-09 05:24:31,133.812
3665,2021-05-09 05:24:29,125.5086
3666,2021-05-09 05:24:27,135.5779
3667,2021-05-09 05:24:25,80.79868
3668,2021-05-09 05:24:23,69.73689
3669,2021-05-09 05:24:21,105.4512
3670,2021-05-09 05:24:19,110.6932
3671,2021-05-09 05:24:17,159.8878
3672,2021-05-09 05:24:15,182.6745
3673,2021-05-09 05:24:13,158.6022
3674,2021-05-09 05:24:11,88.99948
3675,2021-05-09 05:24:09,85.14577
3676,2021-05-09 05:24:07,55.3732
3677,2021-05-09 05:24:04,102.3484
3678,2021-05-09 05:24:02,94.81764
3679,2021-05-09 05:24:00,146.2969
3680,2021-05-09 05:23:58,170.896
3681,2021-05-09 05:23:56,147.4481
3682,2021-05-09 05:23:54,102.9596
3683,2021-05-09 05:23:52,53.03205
3684,2021-05-09 05:23:50,54.20276
3685,2021-05-09 05:23:48,89.55425
3686,2021-05-09 05:23:46,98.61629
3687,2021-05-09 05:23:44,137.775
3688,2021-05-09 05:23:42,149.7238
3689,2021-05-09 05:23:40,168.8399
3690,2021-05-09 05:23:38,148.6366
3691,2021-05-09 05:23:36,99.56841
3692,2021-05-09 05:23:34,69.08981
3693,2021-05-09 05:23:32,66.0923
3694,2021-05-09 05:23:30,116.6359
3695,2021-05-09 05:23:28,152.9671
3696,2021-05-09 05:23:26,142.1476
3697,2021-05-09 05:23:24,123.5816
3698,2021-05-09 05:23:22,102.6592
3699,2021-05-09 05:23:20,81.60344
3700,2021-05-09 05:23:18,67.8241
3701,2021-05-09 05:23:16,71.02334
3702,2021-05-09 05:23:14,111.2331
3703,2021-05-09 05:23:12,139.5582
3704,2021-05-09 05:23:09,149.3908
3705,2021-05-09 05:23:07,169.8153
3706,2021-05-09 05:23:06,130.6872
3707,2021-05-09 05:23:03,100.4309
3708,2021-05-09 05:23:01,63.13195
3709,2021-05-09 05:22:59,60.71728
3710,2021-05-09 05:22:57,86.81551
3711,2021-05-09 05:22:55,159.53
3712,2021-05-09 05:22:53,180.6757
3713,2021-05-09 05:22:51,177.4781
3714,2021-05-09 05:22:49,168.0581
3715,2021-05-09 05:22:47,117.6575
3716,2021-05-09 05:22:45,84.83803
3717,2021-05-09 05:22:43,59.13251
3718,2021-05-09 05:22:41,85.56232
3719,2021-05-09 05:22:39,162.9628
3720,2021-05-09 05:22:37,176.91
3721,2021-05-09 05:22:35,177.7522
3722,2021-05-09 05:22:33,161.1761
3723,2021-05-09 05:22:31,65.30064
3724,2021-05-09 05:22:29,53.72937
3725,2021-05-09 05:22:26,62.51951
3726,2021-05-09 05:22:25,104.1587
3727,2021-05-09 05:22:23,141.9971
3728,2021-05-09 05:22:20,176.1306
3729,2021-05-09 05:22:18,151.2722
3730,2021-05-09 05:22:18,117.2631
3731,2021-05-09 05:22:14,76.75114
3732,2021-05-09 05:22:12,85.91929
3733,2021-05-09 05:22:10,85.77831
3734,2021-05-09 05:22:08,133.3231
3735,2021-05-09 05:22:06,169.3729
3736,2021-05-09 05:22:04,176.1478
3737,2021-05-09 05:22:02,160.1051
3738,2021-05-09 05:22:00,119.7939
3739,2021-05-09 05:21:58,63.85143
3740,2021-05-09 05:21:56,38.2814
3741,2021-05-09 05:21:54,64.08341
3742,2021-05-09 05:21:52,100.2035
3743,2021-05-09 05:21:50,148.3252
3744,2021-05-09 05:21:48,185.1129
3745,2021-05-09 05:21:46,163.6315
3746,2021-05-09 05:21:44,106.9833
3747,2021-05-09 05:21:42,56.61917
3748,2021-05-09 05:21:40,50.17562
3749,2021-05-09 05:21:38,103.2582
3750,2021-05-09 05:21:35,153.2465
3751,2021-05-09 05:21:34,167.2547
3752,2021-05-09 05:21:31,138.501
3753,2021-05-09 05:21:29,123.5684
3754,2021-05-09 05:21:27,112.0433
3755,2021-05-09 05:21:25,60.52285
3756,2021-05-09 05:21:23,56.7397
3757,2021-05-09 05:21:21,87.65379
3758,2021-05-09 05:21:19,124.6564
3759,2021-05-09 05:21:17,174.4414
3760,2021-05-09 05:21:15,150.1776
3761,2021-05-09 05:21:14,129.3475
3762,2021-05-09 05:21:11,76.01558
3763,2021-05-09 05:21:09,80.78937
3764,2021-05-09 05:21:07,53.99238
3765,2021-05-09 05:21:05,86.43824
3766,2021-05-09 05:21:03,135.2279
3767,2021-05-09 05:21:01,164.5399
3768,2021-05-09 05:20:59,158.8598
3769,2021-05-09 05:20:57,117.4578
3770,2021-05-09 05:20:56,66.65118
3771,2021-05-09 05:20:53,67.20799
3772,2021-05-09 05:20:51,84.91232
3773,2021-05-09 05:20:49,114.1572
3774,2021-05-09 05:20:46,156.5295
3775,2021-05-09 05:20:45,178.0833
3776,2021-05-09 05:20:42,142.4384
3777,2021-05-09 05:20:40,111.1025
3778,2021-05-09 05:20:38,64.78874
3779,2021-05-09 05:20:36,59.16525
3780,2021-05-09 05:20:32,112.4106
3781,2021-05-09 05:20:30,141.1781
3782,2021-05-09 05:20:28,171.2824
3783,2021-05-09 05:20:26,168.1847
3784,2021-05-09 05:20:24,130.0486
3785,2021-05-09 05:20:22,89.36137
3786,2021-05-09 05:20:20,46.03032
3787,2021-05-09 05:20:18,48.66573
3788,2021-05-09 05:20:16,93.23408
3789,2021-05-09 05:20:14,119.5502
3790,2021-05-09 05:20:12,157.4275
3791,2021-05-09 05:20:10,171.0127
3792,2021-05-09 05:20:08,155.8579
3793,2021-05-09 05:20:06,130.6682
3794,2021-05-09 05:20:04,106.024
3795,2021-05-09 05:20:02,66.77802
3796,2021-05-09 05:20:00,59.63055
3797,2021-05-09 05:19:58,70.91509
3798,2021-05-09 05:19:55,119.0694
