,datetimess,values
2054,2021-05-09 15:09:28,164.0395
2055,2021-05-09 15:09:26,106.0261
2056,2021-05-09 15:09:24,58.01704
2057,2021-05-09 15:09:22,54.71443
2058,2021-05-09 15:09:20,55.88182
2059,2021-05-09 15:09:17,88.95284
2060,2021-05-09 15:09:16,146.3168
2061,2021-05-09 15:09:14,172.7466
2062,2021-05-09 15:09:11,156.0821
2063,2021-05-09 15:09:09,174.9379
2064,2021-05-09 15:09:07,97.38205
2065,2021-05-09 15:09:05,85.34875
2066,2021-05-09 15:09:03,45.03667
2067,2021-05-09 15:09:01,97.09591
2068,2021-05-09 15:09:01,161.2911
2069,2021-05-09 15:08:59,208.0707
2070,2021-05-09 15:08:55,217.1391
2071,2021-05-09 15:08:53,147.7758
2072,2021-05-09 15:08:51,82.59656
2073,2021-05-09 15:08:49,72.79591
2074,2021-05-09 15:08:47,50.52896
2075,2021-05-09 15:08:45,91.70911
2076,2021-05-09 15:08:43,137.9293
2077,2021-05-09 15:08:41,196.1841
2078,2021-05-09 15:08:39,224.1312
2079,2021-05-09 15:08:37,175.0317
2080,2021-05-09 15:08:35,112.4604
2081,2021-05-09 15:08:33,69.8121
2082,2021-05-09 15:08:31,70.76959
2083,2021-05-09 15:08:28,63.54385
2084,2021-05-09 15:08:26,97.44618
2085,2021-05-09 15:08:25,142.9143
2086,2021-05-09 15:08:22,199.8815
2087,2021-05-09 15:08:20,179.2465
2088,2021-05-09 15:08:18,203.5981
2089,2021-05-09 15:08:16,147.9445
2090,2021-05-09 15:08:16,93.53775
2091,2021-05-09 15:08:12,56.60526
2092,2021-05-09 15:08:10,62.92242
2093,2021-05-09 15:08:08,109.1022
2094,2021-05-09 15:08:06,179.8905
2095,2021-05-09 15:08:04,207.3905
2096,2021-05-09 15:08:02,219.2643
2097,2021-05-09 15:08:00,183.3746
2098,2021-05-09 15:07:58,148.1929
2099,2021-05-09 15:07:56,97.8213
2100,2021-05-09 15:07:54,57.90705
2101,2021-05-09 15:07:52,92.46872
2102,2021-05-09 15:07:50,181.0257
2103,2021-05-09 15:07:48,205.3561
2104,2021-05-09 15:07:46,189.4496
2105,2021-05-09 15:07:44,168.1997
2106,2021-05-09 15:07:42,124.1834
2107,2021-05-09 15:07:40,106.0143
2108,2021-05-09 15:07:38,56.58789
2109,2021-05-09 15:07:36,66.16827
2110,2021-05-09 15:07:34,184.5671
2111,2021-05-09 15:07:31,206.99
2112,2021-05-09 15:07:29,234.5597
2113,2021-05-09 15:07:27,202.3881
2114,2021-05-09 15:07:27,152.8337
2115,2021-05-09 15:07:23,51.28828
2116,2021-05-09 15:07:21,50.1507
2117,2021-05-09 15:07:19,106.2841
2118,2021-05-09 15:07:17,177.3972
2119,2021-05-09 15:07:15,206.2874
2120,2021-05-09 15:07:13,207.0952
2121,2021-05-09 15:07:11,127.0289
2122,2021-05-09 15:07:09,76.12971
2123,2021-05-09 15:07:07,78.71281
2124,2021-05-09 15:07:05,128.7641
2125,2021-05-09 15:07:04,158.6702
2126,2021-05-09 15:07:01,136.4949
2127,2021-05-09 15:06:59,111.5685
2128,2021-05-09 15:06:57,74.76443
2129,2021-05-09 15:06:55,60.62647
2130,2021-05-09 15:06:53,61.47411
2131,2021-05-09 15:06:51,130.1618
2132,2021-05-09 15:06:49,150.7973
2133,2021-05-09 15:06:47,146.135
2134,2021-05-09 15:06:45,88.13972
2135,2021-05-09 15:06:42,56.04725
2136,2021-05-09 15:06:42,61.98552
2137,2021-05-09 15:06:38,60.51049
2138,2021-05-09 15:06:36,54.8137
2139,2021-05-09 15:06:34,42.82513
2140,2021-05-09 15:06:32,55.98384
2141,2021-05-09 15:06:30,51.80595
2142,2021-05-09 15:06:28,40.14467
2143,2021-05-09 15:06:26,38.83613
2144,2021-05-09 15:06:24,33.19692
2145,2021-05-09 15:06:22,27.05918
2146,2021-05-09 15:06:20,25.51061
2147,2021-05-09 15:06:18,41.76281
2148,2021-05-09 15:06:16,60.40013
2149,2021-05-09 15:06:14,44.23837
2150,2021-05-09 15:06:12,29.14219
2151,2021-05-09 15:06:10,54.69885
2152,2021-05-09 15:06:08,16.91261
2153,2021-05-09 15:06:06,34.45921
2154,2021-05-09 15:06:04,58.65815
2155,2021-05-09 15:06:02,49.59049
2156,2021-05-09 15:06:00,45.28022
2157,2021-05-09 15:05:58,41.63364
2158,2021-05-09 15:05:55,31.98362
2159,2021-05-09 15:05:53,32.97205
2160,2021-05-09 15:05:51,31.95668
2161,2021-05-09 15:05:49,34.64401
2162,2021-05-09 15:05:47,62.19547
2163,2021-05-09 15:05:45,52.43404
2164,2021-05-09 15:05:43,37.88157
2165,2021-05-09 15:05:41,21.82855
2166,2021-05-09 15:05:39,13.01929
2167,2021-05-09 15:05:37,37.50272
2168,2021-05-09 15:05:35,58.30042
2169,2021-05-09 15:05:33,53.29367
2170,2021-05-09 15:05:31,34.83207
2171,2021-05-09 15:05:29,19.79243
2172,2021-05-09 15:05:27,26.77569
2173,2021-05-09 15:05:25,15.34464
2174,2021-05-09 15:05:23,24.30479
2175,2021-05-09 15:05:21,45.328
2176,2021-05-09 15:05:19,45.00047
2177,2021-05-09 15:05:17,27.47951
2178,2021-05-09 15:05:15,19.66422
2179,2021-05-09 15:05:13,62.70025
2180,2021-05-09 15:05:11,24.98054
2181,2021-05-09 15:05:09,41.05394
2182,2021-05-09 15:05:06,52.71579
2183,2021-05-09 15:05:04,26.22131
2184,2021-05-09 15:05:02,26.27986
2185,2021-05-09 15:05:00,24.20385
2186,2021-05-09 15:04:58,20.64953
2187,2021-05-09 15:04:56,19.3906
2188,2021-05-09 15:04:54,29.90565
2189,2021-05-09 15:04:52,47.93457
2190,2021-05-09 15:04:51,52.54579
2191,2021-05-09 15:04:48,26.11432
2192,2021-05-09 15:04:46,20.8368
2193,2021-05-09 15:04:44,15.88808
2194,2021-05-09 15:04:42,41.01994
2195,2021-05-09 15:04:40,67.05898
2196,2021-05-09 15:04:38,56.53013
2197,2021-05-09 15:04:36,50.73106
2198,2021-05-09 15:04:34,53.31348
2199,2021-05-09 15:04:32,27.96349
2200,2021-05-09 15:04:30,30.2129
2201,2021-05-09 15:04:28,32.12976
2202,2021-05-09 15:04:26,28.0647
2203,2021-05-09 15:04:24,38.75177
2204,2021-05-09 15:04:22,51.80823
2205,2021-05-09 15:04:20,31.24565
2206,2021-05-09 15:04:18,22.72355
2207,2021-05-09 15:04:15,22.874
2208,2021-05-09 15:04:13,39.73575
2209,2021-05-09 15:04:11,60.7506
2210,2021-05-09 15:04:09,47.85314
2211,2021-05-09 15:04:07,28.9727
2212,2021-05-09 15:04:05,21.27015
2213,2021-05-09 15:04:03,23.7553
2214,2021-05-09 15:04:01,19.41039
2215,2021-05-09 15:03:59,22.58942
2216,2021-05-09 15:03:57,48.03809
2217,2021-05-09 15:03:55,63.98143
2218,2021-05-09 15:03:53,45.45612
2219,2021-05-09 15:03:51,38.322
2220,2021-05-09 15:03:49,31.76674
2221,2021-05-09 15:03:47,23.3376
2222,2021-05-09 15:03:45,50.6334
2223,2021-05-09 15:03:43,122.5306
2224,2021-05-09 15:03:41,74.28511
2225,2021-05-09 15:03:39,36.83409
2226,2021-05-09 15:03:37,23.89483
2227,2021-05-09 15:03:35,26.09284
2228,2021-05-09 15:03:33,23.49714
2229,2021-05-09 15:03:31,29.41698
2230,2021-05-09 15:03:29,54.37443
2231,2021-05-09 15:03:27,62.60717
2232,2021-05-09 15:03:26,39.31274
2233,2021-05-09 15:03:23,42.64505
2234,2021-05-09 15:03:20,99.83884
2235,2021-05-09 15:03:18,24.22584
2236,2021-05-09 15:03:16,39.30901
2237,2021-05-09 15:03:14,40.61787
2238,2021-05-09 15:03:12,28.02846
2239,2021-05-09 15:03:10,34.15869
2240,2021-05-09 15:03:08,28.55641
2241,2021-05-09 15:03:06,30.50178
2242,2021-05-09 15:03:04,17.6955
2243,2021-05-09 15:03:02,30.94054
2244,2021-05-09 15:03:00,48.71316
2245,2021-05-09 15:02:58,52.479
2246,2021-05-09 15:02:56,72.88552
2247,2021-05-09 15:02:54,34.33878
2248,2021-05-09 15:02:52,25.90794
2249,2021-05-09 15:02:50,26.10366
2250,2021-05-09 15:02:49,45.22177
2251,2021-05-09 15:02:46,35.40045
2252,2021-05-09 15:02:44,33.21219
2253,2021-05-09 15:02:42,38.67368
2254,2021-05-09 15:02:40,31.04935
2255,2021-05-09 15:02:38,32.48864
2256,2021-05-09 15:02:36,34.33637
2257,2021-05-09 15:02:34,62.46013
2258,2021-05-09 15:02:32,19.31418
2259,2021-05-09 15:02:29,31.97226
2260,2021-05-09 15:02:27,22.63385
2261,2021-05-09 15:02:25,20.04771
2262,2021-05-09 15:02:23,19.40868
2263,2021-05-09 15:02:21,35.78704
2264,2021-05-09 15:02:19,47.98833
2265,2021-05-09 15:02:17,34.25043
2266,2021-05-09 15:02:15,26.06691
2267,2021-05-09 15:02:13,20.17712
2268,2021-05-09 15:02:11,24.431
2269,2021-05-09 15:02:09,25.83256
2270,2021-05-09 15:02:07,31.896
2271,2021-05-09 15:02:05,37.65424
2272,2021-05-09 15:02:03,41.56704
2273,2021-05-09 15:02:01,33.25975
2274,2021-05-09 15:01:59,31.00531
2275,2021-05-09 15:01:57,20.70343
2276,2021-05-09 15:01:55,25.71625
2277,2021-05-09 15:01:53,44.20359
2278,2021-05-09 15:01:51,58.94009
2279,2021-05-09 15:01:49,46.77462
2280,2021-05-09 15:01:46,31.49762
2281,2021-05-09 15:01:44,28.39011
2282,2021-05-09 15:01:42,31.71429
2283,2021-05-09 15:01:40,25.88195
2284,2021-05-09 15:01:38,21.59201
2285,2021-05-09 15:01:36,34.22343
2286,2021-05-09 15:01:34,51.77996
2287,2021-05-09 15:01:32,40.27699
2288,2021-05-09 15:01:30,83.91305
2289,2021-05-09 15:01:28,26.30608
2290,2021-05-09 15:01:26,27.09124
2291,2021-05-09 15:01:24,37.85024
2292,2021-05-09 15:01:22,60.97795
2293,2021-05-09 15:01:20,54.39703
2294,2021-05-09 15:01:18,46.91106
2295,2021-05-09 15:01:16,30.90418
2296,2021-05-09 15:01:14,36.73733
2297,2021-05-09 15:01:12,26.55477
2298,2021-05-09 15:01:10,22.93913
2299,2021-05-09 15:01:08,29.3236
2300,2021-05-09 15:01:06,65.84923
2301,2021-05-09 15:01:04,40.71444
2302,2021-05-09 15:01:03,40.88376
2303,2021-05-09 15:01:00,21.8547
2304,2021-05-09 15:00:58,34.63473
2305,2021-05-09 15:00:55,111.5405
2306,2021-05-09 15:00:53,69.69505
2307,2021-05-09 15:00:51,50.16094
2308,2021-05-09 15:00:49,41.21385
2309,2021-05-09 15:00:47,35.34691
2310,2021-05-09 15:00:45,31.80787
2311,2021-05-09 15:00:43,29.57326
2312,2021-05-09 15:00:41,26.15484
2313,2021-05-09 15:00:39,38.89846
2314,2021-05-09 15:00:37,45.83676
2315,2021-05-09 15:00:35,37.82552
2316,2021-05-09 15:00:33,39.60939
2317,2021-05-09 15:00:31,28.36379
2318,2021-05-09 15:00:29,24.39533
2319,2021-05-09 15:00:27,49.54199
2320,2021-05-09 15:00:25,60.55884
2321,2021-05-09 15:00:23,50.46941
2322,2021-05-09 15:00:21,37.60272
2323,2021-05-09 15:00:19,37.37727
2324,2021-05-09 15:00:17,36.21531
2325,2021-05-09 15:00:15,36.92385
2326,2021-05-09 15:00:13,22.31583
2327,2021-05-09 15:00:11,31.71801
2328,2021-05-09 15:00:09,79.14731
2329,2021-05-09 15:00:07,37.29664
2330,2021-05-09 15:00:04,19.93067
2331,2021-05-09 15:00:02,15.6709
2332,2021-05-09 15:00:02,36.79749
2333,2021-05-09 14:59:58,52.09262
2334,2021-05-09 14:59:58,38.81571
2335,2021-05-09 14:59:54,23.8303
2336,2021-05-09 14:59:52,19.80403
2337,2021-05-09 14:59:50,23.01057
2338,2021-05-09 14:59:48,15.47683
2339,2021-05-09 14:59:46,17.46881
2340,2021-05-09 14:59:46,47.76804
2341,2021-05-09 14:59:42,62.99832
2342,2021-05-09 14:59:40,50.03592
2343,2021-05-09 14:59:38,41.89911
2344,2021-05-09 14:59:36,41.41741
2345,2021-05-09 14:59:34,25.29039
2346,2021-05-09 14:59:32,29.06133
2347,2021-05-09 14:59:30,46.167
2348,2021-05-09 14:59:28,38.45965
2349,2021-05-09 14:59:26,39.76443
2350,2021-05-09 14:59:24,35.10973
2351,2021-05-09 14:59:22,21.70777
2352,2021-05-09 14:59:20,26.13148
2353,2021-05-09 14:59:18,26.69409
2354,2021-05-09 14:59:16,34.53046
2355,2021-05-09 14:59:13,35.70683
2356,2021-05-09 14:59:11,42.78516
2357,2021-05-09 14:59:10,25.39772
2358,2021-05-09 14:59:07,18.77734
2359,2021-05-09 14:59:05,31.71599
2360,2021-05-09 14:59:03,19.30092
2361,2021-05-09 14:59:01,46.69293
2362,2021-05-09 14:58:59,32.02597
2363,2021-05-09 14:58:57,19.12127
2364,2021-05-09 14:58:55,28.9211
2365,2021-05-09 14:58:53,26.26115
2366,2021-05-09 14:58:51,24.02426
2367,2021-05-09 14:58:49,39.7249
2368,2021-05-09 14:58:47,40.07363
2369,2021-05-09 14:58:45,33.59633
2370,2021-05-09 14:58:43,29.4563
2371,2021-05-09 14:58:41,24.40869
2372,2021-05-09 14:58:39,19.59931
2373,2021-05-09 14:58:37,36.56884
2374,2021-05-09 14:58:36,55.99314
2375,2021-05-09 14:58:34,63.42531
2376,2021-05-09 14:58:31,45.84795
2377,2021-05-09 14:58:29,51.7595
2378,2021-05-09 14:58:26,53.27293
2379,2021-05-09 14:58:24,36.83297
2380,2021-05-09 14:58:22,36.15658
2381,2021-05-09 14:58:20,55.987
2382,2021-05-09 14:58:18,67.58013
2383,2021-05-09 14:58:16,52.49143
2384,2021-05-09 14:58:14,69.08828
2385,2021-05-09 14:58:14,75.08015
2386,2021-05-09 14:58:10,52.74744
2387,2021-05-09 14:58:08,43.25395
2388,2021-05-09 14:58:06,51.28098
2389,2021-05-09 14:58:04,49.53928
2390,2021-05-09 14:58:02,49.30124
2391,2021-05-09 14:58:00,47.54265
2392,2021-05-09 14:57:58,51.25959
2393,2021-05-09 14:57:56,50.76085
2394,2021-05-09 14:57:54,48.94556
2395,2021-05-09 14:57:52,56.73061
2396,2021-05-09 14:57:50,63.80811
2397,2021-05-09 14:57:48,68.24055
2398,2021-05-09 14:57:47,69.76913
2399,2021-05-09 14:57:44,52.145
2400,2021-05-09 14:57:43,47.14021
2401,2021-05-09 14:57:40,51.63548
2402,2021-05-09 14:57:38,69.53619
2403,2021-05-09 14:57:35,66.20281
2404,2021-05-09 14:57:33,65.00101
2405,2021-05-09 14:57:31,43.33613
2406,2021-05-09 14:57:29,50.14392
2407,2021-05-09 14:57:27,48.64793
2408,2021-05-09 14:57:25,49.2177
2409,2021-05-09 14:57:23,71.99631
2410,2021-05-09 14:57:21,89.66741
2411,2021-05-09 14:57:19,96.83297
2412,2021-05-09 14:57:17,133.0909
2413,2021-05-09 14:57:15,180.6189
2414,2021-05-09 14:57:13,205.4076
2415,2021-05-09 14:57:11,178.757
2416,2021-05-09 14:57:09,139.937
2417,2021-05-09 14:57:07,98.42208
2418,2021-05-09 14:57:05,51.43563
2419,2021-05-09 14:57:03,57.30884
2420,2021-05-09 14:57:01,124.7794
2421,2021-05-09 14:56:59,193.1216
2422,2021-05-09 14:56:57,214.2786
2423,2021-05-09 14:56:51,88.45663
2424,2021-05-09 14:56:49,50.92736
2425,2021-05-09 14:56:47,77.16103
2426,2021-05-09 14:56:45,151.1526
2427,2021-05-09 14:56:42,223.5852
2428,2021-05-09 14:56:40,229.3579
2429,2021-05-09 14:56:38,175.4928
2430,2021-05-09 14:56:36,109.5546
2431,2021-05-09 14:56:34,63.60901
2432,2021-05-09 14:56:32,55.50767
2433,2021-05-09 14:56:30,70.395
2434,2021-05-09 14:56:28,137.6284
2435,2021-05-09 14:56:26,214.0834
2436,2021-05-09 14:56:24,230.8492
2437,2021-05-09 14:56:22,192.4645
2438,2021-05-09 14:56:20,122.2176
2439,2021-05-09 14:56:18,69.31673
2440,2021-05-09 14:56:16,40.83171
2441,2021-05-09 14:56:15,79.12706
2442,2021-05-09 14:56:12,151.9906
2443,2021-05-09 14:56:10,194.978
2444,2021-05-09 14:56:08,181.8807
2445,2021-05-09 14:56:06,129.2088
2446,2021-05-09 14:56:04,79.64672
2447,2021-05-09 14:56:02,78.33393
2448,2021-05-09 14:56:00,45.98955
2449,2021-05-09 14:55:58,90.512
2450,2021-05-09 14:55:56,107.9214
2451,2021-05-09 14:55:54,155.4005
2452,2021-05-09 14:55:52,204.6035
2453,2021-05-09 14:55:49,215.2395
2454,2021-05-09 14:55:47,180.3641
2455,2021-05-09 14:55:45,110.168
2456,2021-05-09 14:55:43,63.69735
2457,2021-05-09 14:55:41,59.06763
2458,2021-05-09 14:55:39,100.6546
2459,2021-05-09 14:55:37,164.645
2460,2021-05-09 14:55:35,201.3978
2461,2021-05-09 14:55:34,215.169
2462,2021-05-09 14:55:31,171.4896
2463,2021-05-09 14:55:29,146.7747
2464,2021-05-09 14:55:27,64.30837
2465,2021-05-09 14:55:25,66.6035
2466,2021-05-09 14:55:24,80.69818
2467,2021-05-09 14:55:21,139.5429
2468,2021-05-09 14:55:19,223.1957
2469,2021-05-09 14:55:17,235.2331
2470,2021-05-09 14:55:15,156.6802
2471,2021-05-09 14:55:13,107.23
2472,2021-05-09 14:55:11,78.27065
2473,2021-05-09 14:55:09,105.4648
2474,2021-05-09 14:55:07,114.3116
2475,2021-05-09 14:55:05,152.9396
2476,2021-05-09 14:55:03,214.7715
2477,2021-05-09 14:55:01,186.4981
2478,2021-05-09 14:54:58,177.431
2479,2021-05-09 14:54:56,107.7425
2480,2021-05-09 14:54:55,56.68349
2481,2021-05-09 14:54:52,72.27193
2482,2021-05-09 14:54:51,81.91353
2483,2021-05-09 14:54:48,118.7258
2484,2021-05-09 14:54:46,165.8032
2485,2021-05-09 14:54:44,174.4685
2486,2021-05-09 14:54:42,179.66
2487,2021-05-09 14:54:40,144.4165
2488,2021-05-09 14:54:38,92.77425
2489,2021-05-09 14:54:36,69.08659
2490,2021-05-09 14:54:34,84.62963
2491,2021-05-09 14:54:32,72.94126
2492,2021-05-09 14:54:30,127.54
2493,2021-05-09 14:54:28,181.3018
2494,2021-05-09 14:54:26,207.9877
2495,2021-05-09 14:54:24,189.5788
2496,2021-05-09 14:54:22,140.3418
2497,2021-05-09 14:54:20,97.38422
2498,2021-05-09 14:54:18,66.41162
2499,2021-05-09 14:54:16,65.10651
2500,2021-05-09 14:54:13,131.6591
2501,2021-05-09 14:54:11,171.7272
2502,2021-05-09 14:54:09,171.0374
2503,2021-05-09 14:54:08,148.2464
2504,2021-05-09 14:54:05,162.6116
2505,2021-05-09 14:54:03,118.6899
2506,2021-05-09 14:54:01,66.89748
2507,2021-05-09 14:54:01,67.51836
2508,2021-05-09 14:53:57,93.25696
2509,2021-05-09 14:53:55,151.6662
2510,2021-05-09 14:53:53,195.6134
2511,2021-05-09 14:53:51,180.6499
2512,2021-05-09 14:53:49,154.0236
2513,2021-05-09 14:53:47,116.3914
2514,2021-05-09 14:53:45,73.1594
2515,2021-05-09 14:53:43,70.68577
2516,2021-05-09 14:53:41,99.84659
2517,2021-05-09 14:53:39,145.9746
2518,2021-05-09 14:53:37,182.9912
2519,2021-05-09 14:53:35,197.2103
2520,2021-05-09 14:53:33,177.1616
2521,2021-05-09 14:53:31,129.5931
2522,2021-05-09 14:53:29,88.5545
2523,2021-05-09 14:53:27,60.17743
2524,2021-05-09 14:53:25,90.5424
2525,2021-05-09 14:53:23,115.3633
2526,2021-05-09 14:53:20,161.1521
2527,2021-05-09 14:53:20,180.7572
2528,2021-05-09 14:53:16,159.5338
2529,2021-05-09 14:53:14,121.0507
2530,2021-05-09 14:53:12,81.1487
2531,2021-05-09 14:53:10,57.77112
2532,2021-05-09 14:53:08,76.08862
2533,2021-05-09 14:53:06,134.3134
2534,2021-05-09 14:53:04,137.088
2535,2021-05-09 14:53:02,195.1158
2536,2021-05-09 14:53:00,209.5916
2537,2021-05-09 14:52:58,218.188
2538,2021-05-09 14:52:56,138.513
2539,2021-05-09 14:52:54,89.83163
2540,2021-05-09 14:52:52,84.07477
2541,2021-05-09 14:52:50,78.7955
2542,2021-05-09 14:52:48,123.4283
2543,2021-05-09 14:52:46,162.0874
2544,2021-05-09 14:52:44,214.0099
2545,2021-05-09 14:52:42,192.798
2546,2021-05-09 14:52:40,163.5578
2547,2021-05-09 14:52:38,113.4602
2548,2021-05-09 14:52:36,89.08327
2549,2021-05-09 14:52:34,93.68571
2550,2021-05-09 14:52:32,87.45758
2551,2021-05-09 14:52:29,124.6332
2552,2021-05-09 14:52:27,193.4531
2553,2021-05-09 14:52:25,181.347
2554,2021-05-09 14:52:23,142.8924
2555,2021-05-09 14:52:21,108.1153
2556,2021-05-09 14:52:19,58.97627
2557,2021-05-09 14:52:17,59.22283
2558,2021-05-09 14:52:15,102.7664
2559,2021-05-09 14:52:13,142.9615
2560,2021-05-09 14:52:11,188.6972
2561,2021-05-09 14:52:09,197.8739
2562,2021-05-09 14:52:07,158.7205
2563,2021-05-09 14:52:05,119.0995
2564,2021-05-09 14:52:03,101.0953
2565,2021-05-09 14:52:01,52.41893
2566,2021-05-09 14:52:00,82.3865
2567,2021-05-09 14:51:57,98.44972
2568,2021-05-09 14:51:55,144.2976
2569,2021-05-09 14:51:53,203.407
2570,2021-05-09 14:51:51,173.7502
2571,2021-05-09 14:51:49,142.2068
2572,2021-05-09 14:51:47,84.46197
2573,2021-05-09 14:51:45,60.90387
2574,2021-05-09 14:51:43,36.87663
2575,2021-05-09 14:51:40,104.4042
2576,2021-05-09 14:51:39,127.2763
2577,2021-05-09 14:51:36,190.2726
2578,2021-05-09 14:51:34,208.474
2579,2021-05-09 14:51:32,169.8918
2580,2021-05-09 14:51:30,104.0285
2581,2021-05-09 14:51:28,86.2088
2582,2021-05-09 14:51:26,82.82115
2583,2021-05-09 14:51:24,84.39523
2584,2021-05-09 14:51:22,64.16984
2585,2021-05-09 14:51:20,59.82294
2586,2021-05-09 14:51:18,187.958
2587,2021-05-09 14:51:16,145.4236
2588,2021-05-09 14:51:14,218.9383
2589,2021-05-09 14:51:12,141.3106
2590,2021-05-09 14:51:10,175.7144
2591,2021-05-09 14:51:08,106.7933
2592,2021-05-09 14:51:06,193.2906
2593,2021-05-09 14:51:04,166.8414
2594,2021-05-09 14:51:02,238.4877
2595,2021-05-09 14:51:00,124.6261
2596,2021-05-09 14:50:58,220.2943
2597,2021-05-09 14:50:56,133.047
2598,2021-05-09 14:50:53,174.2131
2599,2021-05-09 14:50:51,79.25665
2600,2021-05-09 14:50:49,190.408
2601,2021-05-09 14:50:47,138.5825
2602,2021-05-09 14:50:45,227.2711
2603,2021-05-09 14:50:43,161.4442
2604,2021-05-09 14:50:41,185.2297
2605,2021-05-09 14:50:40,207.6551
2606,2021-05-09 14:50:37,71.73489
2607,2021-05-09 14:50:35,202.8553
2608,2021-05-09 14:50:33,103.1052
2609,2021-05-09 14:50:31,150.9545
2610,2021-05-09 14:50:29,191.447
2611,2021-05-09 14:50:27,77.94927
2612,2021-05-09 14:50:25,211.84
2613,2021-05-09 14:50:23,111.649
2614,2021-05-09 14:50:21,196.3195
2615,2021-05-09 14:50:19,140.962
2616,2021-05-09 14:50:17,129.6479
2617,2021-05-09 14:50:15,175.4365
2618,2021-05-09 14:50:13,119.3479
2619,2021-05-09 14:50:11,202.5691
2620,2021-05-09 14:50:09,84.14594
2621,2021-05-09 14:50:07,244.4735
2622,2021-05-09 14:50:05,132.016
2623,2021-05-09 14:50:03,199.9181
2624,2021-05-09 14:50:00,174.3059
2625,2021-05-09 14:49:58,115.4201
2626,2021-05-09 14:49:56,210.2057
2627,2021-05-09 14:49:54,66.81725
2628,2021-05-09 14:49:54,179.8958
2629,2021-05-09 14:49:50,139.4038
2630,2021-05-09 14:49:48,173.1936
2631,2021-05-09 14:49:46,202.5446
2632,2021-05-09 14:49:44,121.6497
2633,2021-05-09 14:49:42,216.1519
2634,2021-05-09 14:49:40,67.25027
2635,2021-05-09 14:49:38,203.9883
2636,2021-05-09 14:49:36,116.9772
2637,2021-05-09 14:49:34,155.9053
2638,2021-05-09 14:49:32,177.5199
2639,2021-05-09 14:49:30,87.90368
2640,2021-05-09 14:49:28,209.2769
2641,2021-05-09 14:49:26,80.37731
2642,2021-05-09 14:49:25,193.3198
2643,2021-05-09 14:49:22,223.3352
2644,2021-05-09 14:49:20,258.3831
2645,2021-05-09 14:49:18,124.0409
2646,2021-05-09 14:49:16,201.4227
2647,2021-05-09 14:49:14,233.0456
2648,2021-05-09 14:49:11,128.28
2649,2021-05-09 14:49:09,136.591
2650,2021-05-09 14:49:08,190.3737
2651,2021-05-09 14:49:05,71.37611
2652,2021-05-09 14:49:03,202.621
2653,2021-05-09 14:49:01,189.5196
2654,2021-05-09 14:48:59,119.2907
2655,2021-05-09 14:48:58,224.4502
2656,2021-05-09 14:48:55,171.0252
2657,2021-05-09 14:48:53,121.7706
2658,2021-05-09 14:48:51,210.3267
2659,2021-05-09 14:48:49,113.9142
2660,2021-05-09 14:48:47,235.7083
2661,2021-05-09 14:48:45,188.169
2662,2021-05-09 14:48:43,74.1989
2663,2021-05-09 14:48:41,192.0654
2664,2021-05-09 14:48:39,188.3272
2665,2021-05-09 14:48:37,104.05
2666,2021-05-09 14:48:35,219.2063
2667,2021-05-09 14:48:33,169.5701
2668,2021-05-09 14:48:31,120.5193
2669,2021-05-09 14:48:29,233.1864
2670,2021-05-09 14:48:27,165.1699
2671,2021-05-09 14:48:25,174.4765
2672,2021-05-09 14:48:23,200.0807
2673,2021-05-09 14:48:21,62.33649
2674,2021-05-09 14:48:18,198.7506
2675,2021-05-09 14:48:16,108.9683
2676,2021-05-09 14:48:14,100.9503
2677,2021-05-09 14:48:12,219.2174
2678,2021-05-09 14:48:10,150.2468
2679,2021-05-09 14:48:08,149.122
2680,2021-05-09 14:48:06,223.0247
2681,2021-05-09 14:48:04,116.2437
2682,2021-05-09 14:48:02,200.9707
2683,2021-05-09 14:48:00,203.3775
2684,2021-05-09 14:47:58,135.5342
2685,2021-05-09 14:47:56,243.3592
2686,2021-05-09 14:47:54,165.0487
2687,2021-05-09 14:47:52,189.6952
2688,2021-05-09 14:47:50,235.821
2689,2021-05-09 14:47:48,96.77465
2690,2021-05-09 14:47:47,182.8908
2691,2021-05-09 14:47:44,225.4094
2692,2021-05-09 14:47:42,134.5234
2693,2021-05-09 14:47:40,225.9733
2694,2021-05-09 14:47:38,193.0148
2695,2021-05-09 14:47:36,83.10766
2696,2021-05-09 14:47:35,215.6936
2697,2021-05-09 14:47:32,200.4601
2698,2021-05-09 14:47:27,231.0677
2699,2021-05-09 14:47:25,219.8782
2700,2021-05-09 14:47:23,155.7618
2701,2021-05-09 14:47:21,188.3279
2702,2021-05-09 14:47:19,214.0733
2703,2021-05-09 14:47:17,115.5391
2704,2021-05-09 14:47:15,221.056
2705,2021-05-09 14:47:13,105.6223
2706,2021-05-09 14:47:11,239.1007
2707,2021-05-09 14:47:09,147.8432
2708,2021-05-09 14:47:07,223.0237
2709,2021-05-09 14:47:05,203.0734
2710,2021-05-09 14:47:03,139.7159
2711,2021-05-09 14:47:01,209.4538
2712,2021-05-09 14:46:59,109.587
2713,2021-05-09 14:46:57,233.8325
