,datetimess,values
2198,2021-05-10 15:44:17,175.0283
2199,2021-05-10 15:44:15,116.8863
2200,2021-05-10 15:44:13,97.82507
2201,2021-05-10 15:44:11,72.22153
2202,2021-05-10 15:44:09,82.08851
2203,2021-05-10 15:44:07,164.0243
2204,2021-05-10 15:44:05,243.3705
2205,2021-05-10 15:44:03,317.1324
2206,2021-05-10 15:44:01,271.3067
2207,2021-05-10 15:43:59,201.8987
2208,2021-05-10 15:43:57,194.5475
2209,2021-05-10 15:43:55,123.67
2210,2021-05-10 15:43:53,77.69254
2211,2021-05-10 15:43:51,150.9529
2212,2021-05-10 15:43:49,239.3298
2213,2021-05-10 15:43:47,292.252
2214,2021-05-10 15:43:45,291.1643
2215,2021-05-10 15:43:43,195.8193
2216,2021-05-10 15:43:40,112.1463
2217,2021-05-10 15:43:38,85.64398
2218,2021-05-10 15:43:37,121.9218
2219,2021-05-10 15:43:34,158.7807
2220,2021-05-10 15:43:32,200.7862
2221,2021-05-10 15:43:30,246.1487
2222,2021-05-10 15:43:28,251.5061
2223,2021-05-10 15:43:26,222.2529
2224,2021-05-10 15:43:24,162.7803
2225,2021-05-10 15:43:22,118.944
2226,2021-05-10 15:43:20,79.8176
2227,2021-05-10 15:43:18,82.84946
2228,2021-05-10 15:43:16,163.3236
2229,2021-05-10 15:43:14,242.7852
2230,2021-05-10 15:43:12,242.0312
2231,2021-05-10 15:43:10,204.7771
2232,2021-05-10 15:43:08,123.8791
2233,2021-05-10 15:43:06,135.7307
2234,2021-05-10 15:43:04,122.7313
2235,2021-05-10 15:43:02,133.3995
2236,2021-05-10 15:43:00,159.6949
2237,2021-05-10 15:42:58,180.9664
2238,2021-05-10 15:42:56,240.0857
2239,2021-05-10 15:42:54,269.1569
2240,2021-05-10 15:42:52,225.7331
2241,2021-05-10 15:42:49,189.5116
2242,2021-05-10 15:42:47,105.9991
2243,2021-05-10 15:42:45,68.45424
2244,2021-05-10 15:42:43,111.4257
2245,2021-05-10 15:42:41,158.9393
2246,2021-05-10 15:42:39,207.4255
2247,2021-05-10 15:42:38,307.6822
2248,2021-05-10 15:42:35,210.4145
2249,2021-05-10 15:42:33,132.1476
2250,2021-05-10 15:42:31,101.4488
2251,2021-05-10 15:42:29,79.73702
2252,2021-05-10 15:42:23,227.5718
2253,2021-05-10 15:42:21,233.957
2254,2021-05-10 15:42:19,208.4586
2255,2021-05-10 15:42:17,134.7494
2256,2021-05-10 15:42:15,137.6973
2257,2021-05-10 15:42:13,126.1378
2258,2021-05-10 15:42:11,83.00908
2259,2021-05-10 15:42:09,152.5542
2260,2021-05-10 15:42:07,192.1346
2261,2021-05-10 15:42:05,254.1193
2262,2021-05-10 15:42:03,291.3594
2263,2021-05-10 15:42:01,264.8659
2264,2021-05-10 15:41:58,185.2283
2265,2021-05-10 15:41:56,128.7869
2266,2021-05-10 15:41:54,80.39707
2267,2021-05-10 15:41:52,62.42982
2268,2021-05-10 15:41:50,62.13373
2269,2021-05-10 15:41:48,79.3413
2270,2021-05-10 15:41:46,146.5935
2271,2021-05-10 15:41:44,234.0195
2272,2021-05-10 15:41:42,252.6922
2273,2021-05-10 15:41:40,261.9047
2274,2021-05-10 15:41:38,220.9819
2275,2021-05-10 15:41:36,121.6917
2276,2021-05-10 15:41:34,72.90411
2277,2021-05-10 15:41:32,56.82456
2278,2021-05-10 15:41:30,109.3731
2279,2021-05-10 15:41:28,162.7168
2280,2021-05-10 15:41:26,210.2184
2281,2021-05-10 15:41:24,271.7595
2282,2021-05-10 15:41:22,267.0932
2283,2021-05-10 15:41:20,197.373
2284,2021-05-10 15:41:18,114.0868
2285,2021-05-10 15:41:16,61.78926
2286,2021-05-10 15:41:14,96.97737
2287,2021-05-10 15:41:12,173.6165
2288,2021-05-10 15:41:11,264.1031
2289,2021-05-10 15:41:09,241.3107
2290,2021-05-10 15:41:05,274.7014
2291,2021-05-10 15:41:03,229.92
2292,2021-05-10 15:41:01,124.3379
2293,2021-05-10 15:41:01,74.59714
2294,2021-05-10 15:40:57,63.23515
2295,2021-05-10 15:40:55,92.33015
2296,2021-05-10 15:40:53,189.5812
2297,2021-05-10 15:40:51,267.3404
2298,2021-05-10 15:40:49,270.8978
2299,2021-05-10 15:40:47,188.4249
2300,2021-05-10 15:40:46,109.7242
2301,2021-05-10 15:40:43,100.8479
2302,2021-05-10 15:40:41,57.15761
2303,2021-05-10 15:40:39,86.55815
2304,2021-05-10 15:40:37,181.7902
2305,2021-05-10 15:40:35,171.8483
2306,2021-05-10 15:40:33,225.4332
2307,2021-05-10 15:40:31,272.2281
2308,2021-05-10 15:40:29,259.0592
2309,2021-05-10 15:40:27,186.4754
2310,2021-05-10 15:40:26,121.9567
2311,2021-05-10 15:40:23,122.6407
2312,2021-05-10 15:40:21,71.77802
2313,2021-05-10 15:40:18,94.10205
2314,2021-05-10 15:40:18,207.3196
2315,2021-05-10 15:40:16,238.7353
2316,2021-05-10 15:40:12,120.0218
2317,2021-05-10 15:40:10,271.9162
2318,2021-05-10 15:40:08,89.68671
2319,2021-05-10 15:40:06,274.9909
2320,2021-05-10 15:40:04,109.8005
2321,2021-05-10 15:40:02,270.8457
2322,2021-05-10 15:40:00,79.59465
2323,2021-05-10 15:39:58,245.0172
2324,2021-05-10 15:39:56,118.448
2325,2021-05-10 15:39:54,263.0294
2326,2021-05-10 15:39:52,172.7551
2327,2021-05-10 15:39:50,189.6187
2328,2021-05-10 15:39:48,220.8277
2329,2021-05-10 15:39:46,167.5499
2330,2021-05-10 15:39:44,274.3465
2331,2021-05-10 15:39:42,91.96176
2332,2021-05-10 15:39:40,266.0559
2333,2021-05-10 15:39:38,62.42085
2334,2021-05-10 15:39:37,217.2495
2335,2021-05-10 15:39:34,88.28876
2336,2021-05-10 15:39:32,161.7151
2337,2021-05-10 15:39:30,155.5167
2338,2021-05-10 15:39:27,145.1694
2339,2021-05-10 15:39:25,206.9801
2340,2021-05-10 15:39:23,75.24355
2341,2021-05-10 15:39:21,235.298
2342,2021-05-10 15:39:19,83.79812
2343,2021-05-10 15:39:17,279.5007
2344,2021-05-10 15:39:15,84.67904
2345,2021-05-10 15:39:13,254.4582
2346,2021-05-10 15:39:11,108.6841
2347,2021-05-10 15:39:09,260.6436
2348,2021-05-10 15:39:07,180.7332
2349,2021-05-10 15:39:05,211.8559
2350,2021-05-10 15:39:03,236.3938
2351,2021-05-10 15:39:01,141.6063
2352,2021-05-10 15:38:59,279.8492
2353,2021-05-10 15:38:57,101.924
2354,2021-05-10 15:38:55,279.0818
2355,2021-05-10 15:38:53,174.0772
2356,2021-05-10 15:38:51,211.7296
2357,2021-05-10 15:38:49,208.2137
2358,2021-05-10 15:38:47,151.8657
2359,2021-05-10 15:38:45,251.8792
2360,2021-05-10 15:38:44,108.7649
2361,2021-05-10 15:38:41,259.5629
2362,2021-05-10 15:38:39,93.78894
2363,2021-05-10 15:38:36,280.873
2364,2021-05-10 15:38:34,147.2926
2365,2021-05-10 15:38:32,224.3288
2366,2021-05-10 15:38:30,152.6378
2367,2021-05-10 15:38:28,172.5749
2368,2021-05-10 15:38:26,164.5338
2369,2021-05-10 15:38:24,160.4927
2370,2021-05-10 15:38:22,166.5419
2371,2021-05-10 15:38:20,233.4991
2372,2021-05-10 15:38:18,199.4833
2373,2021-05-10 15:38:16,287.858
2374,2021-05-10 15:38:14,267.8784
2375,2021-05-10 15:38:12,235.566
2376,2021-05-10 15:38:10,206.175
2377,2021-05-10 15:38:08,90.21385
2378,2021-05-10 15:38:06,267.6099
2379,2021-05-10 15:38:04,176.1012
2380,2021-05-10 15:38:02,177.7807
2381,2021-05-10 15:38:00,281.3813
2382,2021-05-10 15:37:58,187.5873
2383,2021-05-10 15:37:57,171.7222
2384,2021-05-10 15:37:54,238.2467
2385,2021-05-10 15:37:52,116.553
2386,2021-05-10 15:37:50,297.7956
2387,2021-05-10 15:37:49,195.72
2388,2021-05-10 15:37:45,201.3517
2389,2021-05-10 15:37:43,288.4583
2390,2021-05-10 15:37:41,147.0357
2391,2021-05-10 15:37:39,235.4731
2392,2021-05-10 15:37:37,264.9432
2393,2021-05-10 15:37:35,101.5684
2394,2021-05-10 15:37:33,275.4818
2395,2021-05-10 15:37:31,218.6786
2396,2021-05-10 15:37:29,162.9467
2397,2021-05-10 15:37:27,295.8344
2398,2021-05-10 15:37:25,145.8988
2399,2021-05-10 15:37:23,276.208
2400,2021-05-10 15:37:21,265.0002
2401,2021-05-10 15:37:19,134.5286
2402,2021-05-10 15:37:17,256.6154
2403,2021-05-10 15:37:15,184.7983
2404,2021-05-10 15:37:13,125.2383
2405,2021-05-10 15:37:11,298.1368
2406,2021-05-10 15:37:09,171.9946
2407,2021-05-10 15:37:07,215.5088
2408,2021-05-10 15:37:05,284.2043
2409,2021-05-10 15:37:03,86.44738
2410,2021-05-10 15:37:01,200.4719
2411,2021-05-10 15:36:59,259.2378
2412,2021-05-10 15:36:56,151.4525
2413,2021-05-10 15:36:55,299.9296
2414,2021-05-10 15:36:53,192.4366
2415,2021-05-10 15:36:50,221.554
2416,2021-05-10 15:36:48,284.4406
2417,2021-05-10 15:36:46,113.9853
2418,2021-05-10 15:36:44,286.7198
2419,2021-05-10 15:36:43,219.1231
2420,2021-05-10 15:36:40,159.7719
2421,2021-05-10 15:36:38,256.128
2422,2021-05-10 15:36:36,134.9989
2423,2021-05-10 15:36:34,135.4359
2424,2021-05-10 15:36:32,281.1799
2425,2021-05-10 15:36:31,91.17722
2426,2021-05-10 15:36:28,197.5091
2427,2021-05-10 15:36:26,232.8372
2428,2021-05-10 15:36:24,176.118
2429,2021-05-10 15:36:22,306.9903
2430,2021-05-10 15:36:20,170.3607
2431,2021-05-10 15:36:18,285.4503
2432,2021-05-10 15:36:16,177.6131
2433,2021-05-10 15:36:14,156.609
2434,2021-05-10 15:36:12,175.9662
2435,2021-05-10 15:36:10,241.6931
2436,2021-05-10 15:36:07,154.831
2437,2021-05-10 15:36:05,294.3561
2438,2021-05-10 15:36:03,91.38019
2439,2021-05-10 15:36:01,292.3153
2440,2021-05-10 15:35:59,233.0569
2441,2021-05-10 15:35:57,276.7297
2442,2021-05-10 15:35:55,254.3553
2443,2021-05-10 15:35:54,123.2144
2444,2021-05-10 15:35:51,315.3636
2445,2021-05-10 15:35:49,169.1469
2446,2021-05-10 15:35:47,311.509
2447,2021-05-10 15:35:45,175.6637
2448,2021-05-10 15:35:43,276.0708
2449,2021-05-10 15:35:41,151.6776
2450,2021-05-10 15:35:39,162.2629
2451,2021-05-10 15:35:37,222.9831
2452,2021-05-10 15:35:35,139.8043
2453,2021-05-10 15:35:33,275.5507
2454,2021-05-10 15:35:31,161.4449
2455,2021-05-10 15:35:29,319.4404
2456,2021-05-10 15:35:27,182.2111
2457,2021-05-10 15:35:25,282.2339
2458,2021-05-10 15:35:23,187.1938
2459,2021-05-10 15:35:21,148.5753
2460,2021-05-10 15:35:18,316.5567
2461,2021-05-10 15:35:17,174.8393
2462,2021-05-10 15:35:14,317.3049
2463,2021-05-10 15:35:12,167.7703
2464,2021-05-10 15:35:10,298.9126
2465,2021-05-10 15:35:08,158.2145
2466,2021-05-10 15:35:06,237.1471
2467,2021-05-10 15:35:04,201.7981
2468,2021-05-10 15:35:02,169.4771
2469,2021-05-10 15:35:00,308.1017
2470,2021-05-10 15:34:58,160.647
2471,2021-05-10 15:34:56,300.3138
2472,2021-05-10 15:34:54,153.6656
2473,2021-05-10 15:34:52,244.1463
2474,2021-05-10 15:34:50,225.877
2475,2021-05-10 15:34:48,157.3027
2476,2021-05-10 15:34:46,307.3555
2477,2021-05-10 15:34:44,153.6086
2478,2021-05-10 15:34:42,304.9344
2479,2021-05-10 15:34:40,169.8075
2480,2021-05-10 15:34:38,298.2016
2481,2021-05-10 15:34:36,158.3751
2482,2021-05-10 15:34:34,266.8991
2483,2021-05-10 15:34:32,230.3892
2484,2021-05-10 15:34:30,99.18086
2485,2021-05-10 15:34:27,301.0861
2486,2021-05-10 15:34:25,269.4816
2487,2021-05-10 15:34:23,271.6297
2488,2021-05-10 15:34:21,291.6691
2489,2021-05-10 15:34:19,205.3853
2490,2021-05-10 15:34:17,163.7101
2491,2021-05-10 15:34:15,197.5636
2492,2021-05-10 15:34:13,333.7028
2493,2021-05-10 15:34:11,203.2526
2494,2021-05-10 15:34:09,268.1508
2495,2021-05-10 15:34:07,310.9604
2496,2021-05-10 15:34:05,306.899
2497,2021-05-10 15:34:03,300.9302
2498,2021-05-10 15:34:01,231.0657
2499,2021-05-10 15:33:59,307.9791
2500,2021-05-10 15:33:57,329.7317
2501,2021-05-10 15:33:55,273.2742
2502,2021-05-10 15:33:53,207.7861
2503,2021-05-10 15:33:52,220.5652
2504,2021-05-10 15:33:49,320.9927
2505,2021-05-10 15:33:47,353.6631
2506,2021-05-10 15:33:45,210.5242
2507,2021-05-10 15:33:43,288.1884
2508,2021-05-10 15:33:41,328.9991
2509,2021-05-10 15:33:39,240.1316
2510,2021-05-10 15:33:37,213.553
2511,2021-05-10 15:33:36,212.5514
2512,2021-05-10 15:33:32,322.1592
2513,2021-05-10 15:33:30,336.5031
2514,2021-05-10 15:33:28,182.9199
2515,2021-05-10 15:33:26,126.4705
2516,2021-05-10 15:33:24,255.1855
2517,2021-05-10 15:33:22,318.5219
2518,2021-05-10 15:33:20,302.1626
2519,2021-05-10 15:33:18,197.5353
2520,2021-05-10 15:33:16,303.2634
2521,2021-05-10 15:33:14,313.6334
2522,2021-05-10 15:33:12,256.0024
2523,2021-05-10 15:33:10,241.3585
2524,2021-05-10 15:33:09,301.5938
2525,2021-05-10 15:33:06,322.9491
2526,2021-05-10 15:33:04,306.8557
2527,2021-05-10 15:33:02,219.1025
2528,2021-05-10 15:33:00,261.7614
2529,2021-05-10 15:32:58,307.0435
2530,2021-05-10 15:32:56,320.9271
2531,2021-05-10 15:32:54,218.2141
2532,2021-05-10 15:32:52,203.7288
2533,2021-05-10 15:32:50,321.1282
2534,2021-05-10 15:32:47,245.1139
2535,2021-05-10 15:32:46,133.8919
2536,2021-05-10 15:32:43,131.7709
2537,2021-05-10 15:32:41,277.775
2538,2021-05-10 15:32:39,335.7827
2539,2021-05-10 15:32:37,195.9893
2540,2021-05-10 15:32:35,176.5997
2541,2021-05-10 15:32:33,221.7379
2542,2021-05-10 15:32:31,318.3862
2543,2021-05-10 15:32:29,322.3919
2544,2021-05-10 15:32:27,232.4645
2545,2021-05-10 15:32:25,231.6137
2546,2021-05-10 15:32:23,321.7651
2547,2021-05-10 15:32:21,320.4957
2548,2021-05-10 15:32:19,312.626
2549,2021-05-10 15:32:17,164.5309
2550,2021-05-10 15:32:15,216.5241
2551,2021-05-10 15:32:13,330.446
2552,2021-05-10 15:32:11,318.3752
2553,2021-05-10 15:32:09,296.6828
2554,2021-05-10 15:32:07,125.9518
2555,2021-05-10 15:32:05,229.1653
2556,2021-05-10 15:32:03,335.7372
2557,2021-05-10 15:32:01,282.9073
2558,2021-05-10 15:31:59,136.7331
2559,2021-05-10 15:31:56,241.563
2560,2021-05-10 15:31:54,350.7858
2561,2021-05-10 15:31:52,194.1072
2562,2021-05-10 15:31:50,112.1438
2563,2021-05-10 15:31:48,245.2487
2564,2021-05-10 15:31:46,344.1434
2565,2021-05-10 15:31:44,245.4454
2566,2021-05-10 15:31:42,218.09
2567,2021-05-10 15:31:40,231.975
2568,2021-05-10 15:31:38,332.7312
2569,2021-05-10 15:31:36,314.9758
2570,2021-05-10 15:31:34,249.0229
2571,2021-05-10 15:31:32,224.8506
2572,2021-05-10 15:31:30,336.2604
2573,2021-05-10 15:31:28,359.2215
2574,2021-05-10 15:31:26,216.512
2575,2021-05-10 15:31:24,268.0136
2576,2021-05-10 15:31:22,322.1014
2577,2021-05-10 15:31:20,289.6972
2578,2021-05-10 15:31:18,123.691
2579,2021-05-10 15:31:16,201.294
2580,2021-05-10 15:31:15,329.476
2581,2021-05-10 15:31:12,346.2945
2582,2021-05-10 15:31:10,187.2839
2583,2021-05-10 15:31:08,129.705
2584,2021-05-10 15:31:05,289.0485
2585,2021-05-10 15:31:03,332.5581
2586,2021-05-10 15:31:01,283.4896
2587,2021-05-10 15:30:59,265.4657
2588,2021-05-10 15:30:57,332.6635
2589,2021-05-10 15:30:55,290.0526
2590,2021-05-10 15:30:53,173.9682
2591,2021-05-10 15:30:51,150.0952
2592,2021-05-10 15:30:49,321.7719
2593,2021-05-10 15:30:48,327.4229
2594,2021-05-10 15:30:45,297.6615
2595,2021-05-10 15:30:43,230.0339
2596,2021-05-10 15:30:41,316.382
2597,2021-05-10 15:30:39,345.5073
2598,2021-05-10 15:30:37,184.3149
2599,2021-05-10 15:30:35,237.4657
2600,2021-05-10 15:30:33,311.31
2601,2021-05-10 15:30:31,335.0883
2602,2021-05-10 15:30:29,240.3818
2603,2021-05-10 15:30:27,216.901
2604,2021-05-10 15:30:25,308.8394
2605,2021-05-10 15:30:23,321.856
2606,2021-05-10 15:30:21,302.0731
2607,2021-05-10 15:30:19,209.4581
2608,2021-05-10 15:30:17,266.9782
2609,2021-05-10 15:30:14,336.8989
2610,2021-05-10 15:30:12,288.6614
2611,2021-05-10 15:30:10,280.4903
2612,2021-05-10 15:30:08,151.5836
2613,2021-05-10 15:30:06,310.6917
2614,2021-05-10 15:30:02,247.4251
2615,2021-05-10 15:30:00,272.3439
2616,2021-05-10 15:29:58,330.1003
2617,2021-05-10 15:29:56,336.2125
2618,2021-05-10 15:29:54,228.4309
2619,2021-05-10 15:29:52,199.8378
2620,2021-05-10 15:29:50,315.2857
2621,2021-05-10 15:29:48,314.1733
2622,2021-05-10 15:29:46,296.0375
2623,2021-05-10 15:29:44,204.7926
2624,2021-05-10 15:29:42,285.9786
2625,2021-05-10 15:29:40,328.8961
2626,2021-05-10 15:29:38,318.1121
2627,2021-05-10 15:29:36,127.5865
2628,2021-05-10 15:29:34,247.2134
2629,2021-05-10 15:29:32,324.6752
2630,2021-05-10 15:29:30,214.7032
2631,2021-05-10 15:29:27,242.5613
2632,2021-05-10 15:29:26,317.0447
2633,2021-05-10 15:29:23,349.6469
2634,2021-05-10 15:29:21,268.6072
2635,2021-05-10 15:29:19,245.2463
2636,2021-05-10 15:29:17,293.8904
2637,2021-05-10 15:29:15,320.7184
2638,2021-05-10 15:29:13,301.9175
2639,2021-05-10 15:29:11,198.3317
2640,2021-05-10 15:29:09,252.7903
2641,2021-05-10 15:29:07,329.9692
2642,2021-05-10 15:29:05,219.5311
2643,2021-05-10 15:29:03,101.8059
2644,2021-05-10 15:29:01,256.4184
2645,2021-05-10 15:28:59,347.1849
2646,2021-05-10 15:28:57,209.2439
2647,2021-05-10 15:28:55,166.4507
2648,2021-05-10 15:28:54,166.7569
2649,2021-05-10 15:28:51,323.3945
2650,2021-05-10 15:28:49,334.1661
2651,2021-05-10 15:28:47,280.0959
2652,2021-05-10 15:28:45,216.2744
2653,2021-05-10 15:28:43,297.6759
2654,2021-05-10 15:28:41,323.7496
2655,2021-05-10 15:28:39,239.1855
2656,2021-05-10 15:28:36,232.634
2657,2021-05-10 15:28:34,311.8123
2658,2021-05-10 15:28:32,346.3551
2659,2021-05-10 15:28:30,213.8634
2660,2021-05-10 15:28:28,265.8558
2661,2021-05-10 15:28:26,315.263
2662,2021-05-10 15:28:24,318.0647
2663,2021-05-10 15:28:22,321.7713
2664,2021-05-10 15:28:20,205.8975
2665,2021-05-10 15:28:18,254.5921
2666,2021-05-10 15:28:16,326.5382
2667,2021-05-10 15:28:14,319.3511
2668,2021-05-10 15:28:12,230.0288
2669,2021-05-10 15:28:11,308.7646
2670,2021-05-10 15:28:08,332.6253
2671,2021-05-10 15:28:06,212.3358
2672,2021-05-10 15:28:04,239.946
2673,2021-05-10 15:28:02,285.0094
2674,2021-05-10 15:28:02,326.3526
2675,2021-05-10 15:27:58,347.93
2676,2021-05-10 15:27:56,217.1229
2677,2021-05-10 15:27:54,288.5709
2678,2021-05-10 15:27:52,322.137
2679,2021-05-10 15:27:50,227.067
2680,2021-05-10 15:27:48,263.9615
2681,2021-05-10 15:27:45,214.5247
2682,2021-05-10 15:27:43,326.9281
2683,2021-05-10 15:27:41,340.489
2684,2021-05-10 15:27:39,227.0306
2685,2021-05-10 15:27:37,274.8453
2686,2021-05-10 15:27:35,303.418
2687,2021-05-10 15:27:33,224.2905
2688,2021-05-10 15:27:31,174.6752
2689,2021-05-10 15:27:29,212.8396
2690,2021-05-10 15:27:27,315.1808
2691,2021-05-10 15:27:25,335.3872
2692,2021-05-10 15:27:23,195.2831
2693,2021-05-10 15:27:21,109.4535
2694,2021-05-10 15:27:19,236.0489
2695,2021-05-10 15:27:17,335.3301
2696,2021-05-10 15:27:15,345.9647
2697,2021-05-10 15:27:13,220.3809
2698,2021-05-10 15:27:11,299.7588
2699,2021-05-10 15:27:09,300.5653
2700,2021-05-10 15:27:07,246.7737
2701,2021-05-10 15:27:05,232.681
2702,2021-05-10 15:27:03,289.0517
2703,2021-05-10 15:27:01,333.8014
2704,2021-05-10 15:26:59,336.8449
2705,2021-05-10 15:26:57,183.3793
2706,2021-05-10 15:26:54,131.1639
2707,2021-05-10 15:26:52,304.3733
2708,2021-05-10 15:26:50,324.6285
2709,2021-05-10 15:26:48,215.6503
2710,2021-05-10 15:26:46,164.4201
2711,2021-05-10 15:26:44,263.5968
2712,2021-05-10 15:26:42,300.1107
2713,2021-05-10 15:26:40,236.8122
2714,2021-05-10 15:26:38,252.0688
2715,2021-05-10 15:26:36,235.2473
2716,2021-05-10 15:26:34,321.9126
2717,2021-05-10 15:26:32,217.4398
2718,2021-05-10 15:26:30,229.3127
2719,2021-05-10 15:26:28,228.6079
2720,2021-05-10 15:26:26,325.7997
2721,2021-05-10 15:26:24,321.19
2722,2021-05-10 15:26:22,197.0552
2723,2021-05-10 15:26:20,285.804
2724,2021-05-10 15:26:18,338.4353
2725,2021-05-10 15:26:16,222.3779
2726,2021-05-10 15:26:14,191.4922
2727,2021-05-10 15:26:12,215.6236
2728,2021-05-10 15:26:10,326.2077
2729,2021-05-10 15:26:08,331.3977
2730,2021-05-10 15:26:05,158.4956
2731,2021-05-10 15:26:04,146.5912
2732,2021-05-10 15:26:02,317.0707
2733,2021-05-10 15:25:59,323.1269
2734,2021-05-10 15:25:57,241.5726
2735,2021-05-10 15:25:57,233.2259
2736,2021-05-10 15:25:54,280.8094
2737,2021-05-10 15:25:51,340.6805
2738,2021-05-10 15:25:49,229.7732
2739,2021-05-10 15:25:47,141.9437
2740,2021-05-10 15:25:45,258.5763
2741,2021-05-10 15:25:43,337.2672
2742,2021-05-10 15:25:41,314.1613
2743,2021-05-10 15:25:39,202.2171
2744,2021-05-10 15:25:37,263.1925
2745,2021-05-10 15:25:35,323.916
2746,2021-05-10 15:25:33,325.6162
2747,2021-05-10 15:25:31,222.5512
2748,2021-05-10 15:25:29,230.6237
2749,2021-05-10 15:25:27,331.7599
2750,2021-05-10 15:25:25,196.8214
2751,2021-05-10 15:25:23,235.415
2752,2021-05-10 15:25:22,279.9666
2753,2021-05-10 15:25:19,308.6108
2754,2021-05-10 15:25:17,327.4532
2755,2021-05-10 15:25:14,110.065
2756,2021-05-10 15:25:14,160.0848
2757,2021-05-10 15:25:11,299.6643
2758,2021-05-10 15:25:08,314.0346
2759,2021-05-10 15:25:07,175.5378
2760,2021-05-10 15:25:04,240.7005
2761,2021-05-10 15:25:02,297.4176
2762,2021-05-10 15:25:00,325.9268
2763,2021-05-10 15:24:58,340.1392
2764,2021-05-10 15:24:56,249.8892
2765,2021-05-10 15:24:54,217.3674
2766,2021-05-10 15:24:52,336.9105
2767,2021-05-10 15:24:50,348.3604
2768,2021-05-10 15:24:48,223.3818
2769,2021-05-10 15:24:46,252.3963
2770,2021-05-10 15:24:44,301.3188
2771,2021-05-10 15:24:42,264.8958
2772,2021-05-10 15:24:40,182.9752
2773,2021-05-10 15:24:40,163.6823
2774,2021-05-10 15:24:36,324.2674
2775,2021-05-10 15:24:34,347.3531
2776,2021-05-10 15:24:32,179.0627
2777,2021-05-10 15:24:31,150.5923
2778,2021-05-10 15:24:28,279.8564
2779,2021-05-10 15:24:25,312.645
2780,2021-05-10 15:24:23,258.81
2781,2021-05-10 15:24:21,250.67
2782,2021-05-10 15:24:19,192.1006
2783,2021-05-10 15:24:17,314.9308
2784,2021-05-10 15:24:15,252.0874
2785,2021-05-10 15:24:13,125.7713
2786,2021-05-10 15:24:11,194.1858
2787,2021-05-10 15:24:09,308.401
2788,2021-05-10 15:24:07,343.4005
2789,2021-05-10 15:24:05,300.9069
2790,2021-05-10 15:24:03,220.6612
2791,2021-05-10 15:24:01,281.7926
2792,2021-05-10 15:23:59,319.5574
2793,2021-05-10 15:23:57,195.864
2794,2021-05-10 15:23:55,113.577
2795,2021-05-10 15:23:53,265.4872
2796,2021-05-10 15:23:51,331.7211
2797,2021-05-10 15:23:49,302.6689
2798,2021-05-10 15:23:47,224.4145
2799,2021-05-10 15:23:45,306.1807
2800,2021-05-10 15:23:43,341.493
2801,2021-05-10 15:23:41,304.1976
2802,2021-05-10 15:23:40,225.5875
2803,2021-05-10 15:23:37,206.6736
2804,2021-05-10 15:23:36,155.7609
2805,2021-05-10 15:23:32,213.1159
2806,2021-05-10 15:23:30,276.3148
2807,2021-05-10 15:23:28,303.4756
2808,2021-05-10 15:23:26,295.5115
2809,2021-05-10 15:23:24,301.4703
2810,2021-05-10 15:23:22,311.0505
2811,2021-05-10 15:23:20,318.8991
2812,2021-05-10 15:23:18,324.1504
2813,2021-05-10 15:23:16,344.3448
2814,2021-05-10 15:23:14,345.1672
2815,2021-05-10 15:23:13,356.4007
2816,2021-05-10 15:23:10,346.9326
2817,2021-05-10 15:23:08,342.5002
2818,2021-05-10 15:23:06,336.3637
2819,2021-05-10 15:23:04,314.9868
2820,2021-05-10 15:23:02,306.6234
2821,2021-05-10 15:23:00,310.7871
2822,2021-05-10 15:22:58,235.1479
2823,2021-05-10 15:22:56,144.2334
2824,2021-05-10 15:22:54,257.0427
2825,2021-05-10 15:22:52,304.2231
2826,2021-05-10 15:22:50,310.8757
2827,2021-05-10 15:22:48,310.2832
2828,2021-05-10 15:22:46,319.3852
2829,2021-05-10 15:22:43,323.6467
2830,2021-05-10 15:22:43,324.6809
2831,2021-05-10 15:22:40,323.1392
2832,2021-05-10 15:22:37,314.9042
2833,2021-05-10 15:22:35,331.5537
2834,2021-05-10 15:22:33,340.9248
2835,2021-05-10 15:22:31,203.3701
2836,2021-05-10 15:22:29,226.2849
2837,2021-05-10 15:22:27,328.0889
2838,2021-05-10 15:22:25,218.9573
2839,2021-05-10 15:22:23,131.5063
2840,2021-05-10 15:22:21,196.9688
2841,2021-05-10 15:22:19,318.281
2842,2021-05-10 15:22:17,263.1783
2843,2021-05-10 15:22:15,220.6609
2844,2021-05-10 15:22:13,190.2603
2845,2021-05-10 15:22:11,277.9583
2846,2021-05-10 15:22:09,302.4134
2847,2021-05-10 15:22:07,333.6394
2848,2021-05-10 15:22:05,203.5511
2849,2021-05-10 15:22:03,279.7069
2850,2021-05-10 15:22:01,261.1695
2851,2021-05-10 15:21:59,188.5742
2852,2021-05-10 15:21:57,177.0849
2853,2021-05-10 15:21:55,243.6257
2854,2021-05-10 15:21:52,338.9488
2855,2021-05-10 15:21:50,217.689
2856,2021-05-10 15:21:48,106.6749
2857,2021-05-10 15:21:48,141.8872
